Date,Open,High,Low,Close,Adj Close,Volume
2007-02-12,7.35,7.5,7.35,7.38,6.44198,744900
2007-02-13,7.51,7.51,7.46,7.46,6.511811,518100
2007-02-14,7.47,7.47,7.4,7.4,6.459438,33100
2007-02-15,7.4,7.4,7.4,7.4,6.459438,7300
2007-02-16,7.41,7.41,7.41,7.41,6.468165,25700
2007-02-20,7.42,7.42,7.4,7.42,6.476896,4500
2007-02-21,7.43,7.43,7.43,7.43,6.485624,6000
2007-02-22,7.44,7.44,7.38,7.4,6.459438,14000
2007-02-23,7.44,7.44,7.39,7.4,6.459438,27100
2007-02-26,7.4,7.42,7.36,7.4,6.459438,123100
2007-02-27,7.4,7.4,7.4,7.4,6.459438,0
2007-02-28,7.39,7.39,7.39,7.39,6.450708,100
2007-03-01,7.39,7.42,7.34,7.34,6.407063,500
2007-03-02,7.31,7.32,7.26,7.26,6.337231,11600
2007-03-05,7.35,7.35,7.32,7.33,6.398334,29000
2007-03-06,7.38,7.41,7.38,7.41,6.468165,70300
2007-03-07,7.39,7.42,7.33,7.42,6.476896,112900
2007-03-08,7.4,7.42,7.39,7.4,6.459438,466200
2007-03-09,7.4,7.45,7.4,7.45,6.503082,4700
2007-03-12,7.45,7.45,7.42,7.42,6.476896,16000
2007-03-13,7.42,7.42,7.42,7.42,6.476896,50000
2007-03-14,7.4,7.45,7.35,7.42,6.476896,188000
2007-03-15,7.45,7.45,7.41,7.41,6.468165,5600
2007-03-16,7.44,7.44,7.42,7.43,6.485624,1800
2007-03-19,7.44,7.44,7.4,7.42,6.476896,67900
2007-03-20,7.42,7.44,7.4,7.4,6.459438,152100
2007-03-21,7.45,7.45,7.4,7.45,6.503082,47600
2007-03-22,7.45,7.49,7.42,7.45,6.503082,55500
2007-03-23,7.45,7.49,7.4,7.48,6.529268,36000
2007-03-26,7.45,7.45,7.45,7.45,6.503082,900
2007-03-27,7.42,7.44,7.41,7.41,6.468165,66400
2007-03-28,7.45,7.45,7.45,7.45,6.503082,5100
2007-03-29,7.41,7.62,7.38,7.54,6.581643,274800
2007-03-30,7.54,7.6,7.43,7.46,6.511811,626100
2007-04-02,7.47,7.52,7.4,7.48,6.529268,179400
2007-04-03,7.43,7.45,7.43,7.45,6.503082,58500
2007-04-04,7.45,7.45,7.4,7.4,6.459438,119600
2007-04-05,7.41,7.43,7.39,7.43,6.485624,73700
2007-04-09,7.42,7.55,7.41,7.42,6.476896,83600
2007-04-10,7.41,7.51,7.41,7.45,6.503082,310100
2007-04-11,7.46,7.5,7.44,7.46,6.511811,638200
2007-04-12,7.44,7.5,7.41,7.5,6.546727,149900
2007-04-13,7.49,7.49,7.4,7.45,6.503082,164800
2007-04-16,7.49,7.5,7.44,7.45,6.503082,37800
2007-04-17,7.44,7.5,7.43,7.48,6.529268,53500
2007-04-18,7.45,7.46,7.42,7.42,6.476896,36700
2007-04-19,7.41,7.45,7.41,7.44,6.494354,54200
2007-04-20,7.44,7.55,7.41,7.48,6.529268,95000
2007-04-23,7.47,7.47,7.4,7.41,6.468165,12500
2007-04-24,7.4,7.48,7.4,7.47,6.520541,35400
2007-04-25,7.6,7.7,7.57,7.68,6.703847,524700
2007-04-26,7.63,7.65,7.58,7.64,6.668933,338600
2007-04-27,7.63,7.65,7.6,7.61,6.642745,238600
2007-04-30,7.61,7.63,7.55,7.63,6.660203,124000
2007-05-01,7.63,7.64,7.55,7.64,6.668933,44100
2007-05-02,7.62,7.7,7.55,7.59,6.625287,308300
2007-05-03,7.58,7.6,7.55,7.57,6.60783,57000
2007-05-04,7.59,7.6,7.54,7.59,6.625287,102600
2007-05-07,7.56,7.56,7.53,7.55,6.590372,54200
2007-05-08,7.54,7.55,7.5,7.52,6.564184,61200
2007-05-09,7.51,7.57,7.5,7.51,6.555456,40400
