Date,Open,High,Low,Close,Adj Close,Volume
2021-08-30,9.87,9.87,9.7,9.7,9.7,218100
2021-08-31,9.7,9.75,9.686,9.7,9.7,26200
2021-09-01,9.787,9.8,9.7,9.787,9.787,6800
2021-09-02,9.716,9.88,9.7,9.75,9.75,7400
2021-09-03,9.75,9.75,9.75,9.75,9.75,0
2021-09-07,9.759,9.76,9.72,9.76,9.76,4200
2021-09-08,9.75,9.76,9.74,9.76,9.76,10700
2021-09-09,9.76,9.76,9.76,9.76,9.76,0
2021-09-10,9.73,9.76,9.71,9.75,9.75,123400
2021-09-13,9.748,9.8,9.748,9.79,9.79,1400
2021-09-14,9.79,9.79,9.76,9.79,9.79,4700
2021-09-15,9.78,9.8,9.78,9.8,9.8,5000
2021-09-16,9.83,9.83,9.78,9.78,9.78,408000
2021-09-17,9.8,9.81,9.77,9.78,9.78,12600
2021-09-20,9.78,9.78,9.78,9.78,9.78,0
2021-09-21,9.815,9.82,9.785,9.8,9.8,512000
2021-09-22,9.82,9.82,9.77,9.82,9.82,600
2021-09-23,9.82,9.82,9.82,9.82,9.82,0
2021-09-24,9.82,9.82,9.82,9.82,9.82,0
2021-09-27,9.82,9.82,9.82,9.82,9.82,0
2021-09-28,9.805,9.805,9.805,9.805,9.805,532800
2021-09-29,9.78,9.8,9.78,9.8,9.8,700
2021-09-30,9.805,10.0,9.78,9.9,9.9,204900
2021-10-01,10.0,10.0,9.86,9.86,9.86,800
2021-10-04,10.2,10.2,9.89,9.9,9.9,1300
2021-10-05,9.82,9.82,9.82,9.82,9.82,1000
2021-10-06,9.82,9.82,9.82,9.82,9.82,0
2021-10-07,10.08,10.08,9.98,9.98,9.98,800
2021-10-08,9.94,9.94,9.94,9.94,9.94,500
2021-10-11,9.94,9.94,9.94,9.94,9.94,0
2021-10-12,9.97,9.97,9.97,9.97,9.97,6000
2021-10-13,9.97,9.97,9.96,9.96,9.96,1300
2021-10-14,9.97,9.97,9.85,9.85,9.85,10300
2021-10-15,9.85,9.85,9.85,9.85,9.85,0
2021-10-18,9.875,9.875,9.875,9.875,9.875,100
2021-10-19,9.875,9.875,9.875,9.875,9.875,0
2021-10-20,9.87,9.9,9.8,9.87,9.87,130100
2021-10-21,9.92,9.92,9.92,9.92,9.92,500
2021-10-22,9.56,9.91,9.56,9.91,9.91,1500
2021-10-25,9.81,9.93,9.81,9.865,9.865,1500
2021-10-26,9.93,9.96,9.89,9.89,9.89,2400
2021-10-27,9.89,9.98,9.89,9.9,9.9,245500
2021-10-28,9.895,9.895,9.895,9.895,9.895,200
2021-10-29,9.87,10.15,9.87,9.963,9.963,1500
2021-11-01,9.925,10.05,9.876,9.876,9.876,1300
2021-11-02,9.88,10.05,9.88,9.946,9.946,1400
2021-11-03,9.88,9.89,9.832,9.88,9.88,5200
2021-11-04,9.96,9.96,9.942,9.942,9.942,400
2021-11-05,9.93,9.93,9.8,9.8,9.8,10100
2021-11-08,10.01,10.01,9.86,9.87,9.87,51000
2021-11-09,9.87,9.87,9.87,9.87,9.87,0
2021-11-10,9.87,9.89,9.87,9.89,9.89,1200
2021-11-11,9.87,9.87,9.87,9.87,9.87,200
2021-11-12,9.87,9.87,9.87,9.87,9.87,0
2021-11-15,9.87,9.87,9.87,9.87,9.87,0
2021-11-16,9.87,9.87,9.87,9.87,9.87,0
2021-11-17,9.87,9.87,9.87,9.87,9.87,0
2021-11-18,9.81,9.83,9.81,9.81,9.81,1300
2021-11-19,9.81,9.81,9.81,9.81,9.81,0
2021-11-22,9.837,9.88,9.837,9.86,9.86,9500
2021-11-23,9.99,10.05,9.88,10.05,10.05,7000
2021-11-24,10.04,10.05,10.03,10.05,10.05,4400
2021-11-26,10.05,10.05,10.05,10.05,10.05,500
2021-11-29,10.006,10.006,10.006,10.006,10.006,100
2021-11-30,9.638,9.638,9.638,9.638,9.638,200
2021-12-01,10.05,10.05,10.05,10.05,10.05,200
2021-12-02,9.825,9.93,9.825,9.93,9.93,3100
2021-12-03,9.93,9.93,9.93,9.93,9.93,0
2021-12-06,9.93,9.93,9.93,9.93,9.93,0
2021-12-07,9.93,9.93,9.93,9.93,9.93,0
2021-12-08,9.86,9.9,9.86,9.876,9.876,25500
2021-12-09,9.876,9.876,9.876,9.876,9.876,0
2021-12-10,9.85,9.85,9.85,9.85,9.85,1400
2021-12-13,9.84,9.86,9.83,9.86,9.86,94700
2021-12-14,9.86,9.87,9.84,9.86,9.86,175000
2021-12-15,9.86,9.87,9.752,9.87,9.87,20100
2021-12-16,9.8,9.87,9.8,9.87,9.87,43700
2021-12-17,9.87,9.89,9.81,9.89,9.89,30400
2021-12-20,9.88,9.89,9.86,9.89,9.89,17900
2021-12-21,9.88,9.89,9.88,9.89,9.89,1100
2021-12-22,9.87,9.89,9.84,9.89,9.89,2500
2021-12-23,9.88,9.89,9.88,9.89,9.89,1200
2021-12-27,9.89,9.89,9.89,9.89,9.89,0
2021-12-28,9.89,9.89,9.89,9.89,9.89,0
2021-12-29,9.89,9.89,9.89,9.89,9.89,0
2021-12-30,9.89,9.89,9.89,9.89,9.89,0
2021-12-31,9.89,9.89,9.89,9.89,9.89,0
2022-01-03,9.85,9.85,9.85,9.85,9.85,3700
2022-01-04,9.85,9.85,9.85,9.85,9.85,0
2022-01-05,9.85,9.89,9.84,9.89,9.89,9600
2022-01-06,9.79,9.89,9.79,9.89,9.89,11300
2022-01-07,9.89,9.89,9.87,9.87,9.87,43000
2022-01-10,9.87,9.87,9.87,9.87,9.87,0
2022-01-11,9.87,9.87,9.87,9.87,9.87,0
2022-01-12,9.81,9.81,9.81,9.81,9.81,100
2022-01-13,9.81,9.81,9.805,9.81,9.81,23200
2022-01-14,9.81,9.81,9.81,9.81,9.81,0
2022-01-18,9.81,9.81,9.81,9.81,9.81,0
2022-01-19,9.81,9.81,9.81,9.81,9.81,0
2022-01-20,9.79,9.79,9.79,9.79,9.79,1000
2022-01-21,9.79,9.79,9.79,9.79,9.79,1400
2022-01-24,9.72,9.72,9.72,9.72,9.72,300
2022-01-25,9.72,9.72,9.72,9.72,9.72,0
2022-01-26,9.77,9.77,9.77,9.77,9.77,124900
2022-01-27,9.76,9.76,9.76,9.76,9.76,300
2022-01-28,9.76,9.76,9.75,9.75,9.75,100000
2022-01-31,9.75,9.75,9.75,9.75,9.75,800
2022-02-01,9.79,9.86,9.79,9.815,9.815,36100
2022-02-02,9.83,9.85,9.83,9.83,9.83,7100
2022-02-03,9.86,9.86,9.86,9.86,9.86,2100
2022-02-04,9.81,9.81,9.81,9.81,9.81,200
2022-02-07,9.81,9.81,9.81,9.81,9.81,1400
2022-02-08,9.81,9.81,9.81,9.81,9.81,0
2022-02-09,9.81,9.81,9.81,9.81,9.81,0
2022-02-10,9.81,9.81,9.81,9.81,9.81,0
2022-02-11,9.8,9.8,9.8,9.8,9.8,20000
2022-02-14,9.8,9.8,9.8,9.8,9.8,0
2022-02-15,9.8,9.8,9.8,9.8,9.8,2800
2022-02-16,9.8,9.8,9.8,9.8,9.8,0
2022-02-17,9.8,9.8,9.8,9.8,9.8,0
2022-02-18,9.8,9.8,9.8,9.8,9.8,0
2022-02-22,9.8,9.8,9.8,9.8,9.8,500
2022-02-23,9.8,9.8,9.8,9.8,9.8,0
2022-02-24,9.8,9.8,9.8,9.8,9.8,0
2022-02-25,9.8,9.8,9.8,9.8,9.8,0
2022-02-28,9.8,9.81,9.79,9.79,9.79,28400
2022-03-01,9.85,9.87,9.8,9.87,9.87,3400
2022-03-02,9.85,9.86,9.84,9.86,9.86,10900
2022-03-03,9.86,9.86,9.86,9.86,9.86,4000
2022-03-04,9.86,9.86,9.86,9.86,9.86,187800
2022-03-07,9.86,9.86,9.86,9.86,9.86,0
2022-03-08,9.86,9.86,9.86,9.86,9.86,800
2022-03-09,9.86,9.86,9.86,9.86,9.86,3800
2022-03-10,9.87,9.88,9.87,9.87,9.87,58600
2022-03-11,9.87,9.88,9.87,9.88,9.88,20600
2022-03-14,9.875,9.875,9.86,9.875,9.875,11800
2022-03-15,9.875,9.88,9.875,9.875,9.875,5300
2022-03-16,9.86,9.88,9.86,9.88,9.88,7500
2022-03-17,9.865,9.875,9.865,9.87,9.87,3000
2022-03-18,9.87,9.87,9.87,9.87,9.87,0
2022-03-21,9.88,9.88,9.88,9.88,9.88,7900
2022-03-22,9.88,9.88,9.88,9.88,9.88,0
2022-03-23,9.905,9.905,9.905,9.905,9.905,400
2022-03-24,10.14,10.42,9.89,9.92,9.92,1400
2022-03-25,9.92,9.92,9.92,9.92,9.92,200
2022-03-28,9.89,9.89,9.89,9.89,9.89,1200
2022-03-29,9.89,9.89,9.89,9.89,9.89,0
2022-03-30,9.89,9.89,9.89,9.89,9.89,0
2022-03-31,9.89,9.92,9.85,9.875,9.875,147600
2022-04-01,9.87,9.87,9.87,9.87,9.87,100
2022-04-04,9.89,9.89,9.89,9.89,9.89,124000
2022-04-05,9.89,9.89,9.89,9.89,9.89,600
2022-04-06,9.88,9.88,9.88,9.88,9.88,200
2022-04-07,9.88,9.88,9.88,9.88,9.88,0
2022-04-08,9.88,9.88,9.88,9.88,9.88,0
2022-04-11,9.89,9.91,9.89,9.91,9.91,92200
2022-04-12,9.91,9.91,9.91,9.91,9.91,0
2022-04-13,9.91,9.91,9.91,9.91,9.91,0
2022-04-14,9.905,9.92,9.905,9.92,9.92,2500
2022-04-18,9.92,9.92,9.92,9.92,9.92,0
2022-04-19,9.9,9.94,9.9,9.92,9.92,13600
2022-04-20,9.89,9.92,9.89,9.92,9.92,16500
2022-04-21,9.96,9.96,9.96,9.96,9.96,1000
2022-04-22,9.93,9.93,9.92,9.92,9.92,11100
2022-04-25,9.92,9.925,9.91,9.91,9.91,12100
2022-04-26,9.9,9.9,9.9,9.9,9.9,5700
2022-04-27,9.915,9.915,9.9,9.9,9.9,1100
2022-04-28,9.9,9.9,9.9,9.9,9.9,200
2022-04-29,9.9,9.97,9.9,9.97,9.97,459000
2022-05-02,9.97,9.97,9.97,9.97,9.97,8300
2022-05-03,9.97,9.97,9.97,9.97,9.97,0
2022-05-04,9.935,9.935,9.91,9.91,9.91,80400
2022-05-05,9.91,9.91,9.91,9.91,9.91,7400
2022-05-06,9.91,9.91,9.91,9.91,9.91,2900
2022-05-09,9.91,9.91,9.91,9.91,9.91,0
2022-05-10,9.91,9.91,9.91,9.91,9.91,0
2022-05-11,9.91,9.91,9.91,9.91,9.91,0
2022-05-12,9.91,9.91,9.91,9.91,9.91,0
2022-05-13,9.91,9.91,9.91,9.91,9.91,0
2022-05-16,9.91,9.91,9.91,9.91,9.91,0
2022-05-17,9.91,9.91,9.91,9.91,9.91,0
2022-05-18,9.91,9.91,9.91,9.91,9.91,0
2022-05-19,9.94,9.94,9.94,9.94,9.94,300
2022-05-20,9.94,9.94,9.94,9.94,9.94,0
2022-05-23,9.94,9.94,9.94,9.94,9.94,0
2022-05-24,9.94,9.94,9.94,9.94,9.94,500
2022-05-25,9.94,9.94,9.94,9.94,9.94,1000
2022-05-26,9.94,9.94,9.94,9.94,9.94,0
2022-05-27,9.94,9.94,9.895,9.895,9.895,151900
2022-05-31,9.94,9.94,9.85,9.85,9.85,29500
2022-06-01,9.93,9.94,9.93,9.94,9.94,1500
2022-06-02,9.94,9.94,9.94,9.94,9.94,0
2022-06-03,9.94,9.94,9.94,9.94,9.94,0
2022-06-06,9.95,9.95,9.95,9.95,9.95,4900
2022-06-07,9.95,9.95,9.95,9.95,9.95,0
2022-06-08,9.95,9.95,9.95,9.95,9.95,0
2022-06-09,9.95,9.95,9.95,9.95,9.95,0
2022-06-10,9.95,9.95,9.95,9.95,9.95,0
2022-06-13,9.9,9.9,9.9,9.9,9.9,37600
2022-06-14,9.9,9.9,9.9,9.9,9.9,0
2022-06-15,9.95,9.95,9.95,9.95,9.95,20300
2022-06-16,9.95,9.95,9.95,9.95,9.95,1000
2022-06-17,9.95,9.95,9.95,9.95,9.95,0
2022-06-21,9.95,9.95,9.95,9.95,9.95,0
2022-06-22,9.95,9.95,9.95,9.95,9.95,0
2022-06-23,9.91,9.95,9.91,9.915,9.915,700
2022-06-24,9.88,9.88,9.88,9.88,9.88,1800
2022-06-27,9.9,10.02,9.89,9.89,9.89,14200
2022-06-28,9.89,9.89,9.89,9.89,9.89,0
2022-06-29,9.88,9.89,9.88,9.88,9.88,257200
2022-06-30,9.88,9.915,9.88,9.88,9.88,11400
2022-07-01,9.88,9.88,9.88,9.88,9.88,0
2022-07-05,9.89,9.89,9.89,9.89,9.89,4400
2022-07-06,9.89,9.89,9.89,9.89,9.89,7700
2022-07-07,9.89,9.89,9.89,9.89,9.89,0
2022-07-08,9.89,9.89,9.89,9.89,9.89,0
2022-07-11,9.89,9.89,9.89,9.89,9.89,0
2022-07-12,10.01,10.01,10.01,10.01,10.01,200
2022-07-13,10.01,10.01,10.01,10.01,10.01,0
2022-07-14,10.01,10.01,10.01,10.01,10.01,0
2022-07-15,10.01,10.01,10.01,10.01,10.01,0
2022-07-18,10.01,10.01,10.01,10.01,10.01,0
2022-07-19,10.01,10.01,10.01,10.01,10.01,0
2022-07-20,10.01,10.01,10.01,10.01,10.01,0
2022-07-21,10.01,10.01,10.01,10.01,10.01,0
2022-07-22,10.01,10.01,10.01,10.01,10.01,0
2022-07-25,9.91,9.91,9.91,9.91,9.91,18800
2022-07-26,9.91,9.91,9.91,9.91,9.91,0
2022-07-27,9.92,9.92,9.92,9.92,9.92,7200
2022-07-28,9.92,9.92,9.92,9.92,9.92,17700
2022-07-29,9.92,9.92,9.9,9.91,9.91,34200
2022-08-01,9.93,9.95,9.92,9.92,9.92,123000
2022-08-02,9.92,9.95,9.92,9.93,9.93,10800
2022-08-03,9.93,9.93,9.93,9.93,9.93,0
2022-08-04,9.93,9.93,9.93,9.93,9.93,0
2022-08-05,9.945,9.945,9.92,9.92,9.92,700
2022-08-08,9.94,9.94,9.94,9.94,9.94,300
2022-08-09,9.94,9.94,9.94,9.94,9.94,417800
2022-08-10,9.94,9.96,9.935,9.96,9.96,23600
2022-08-11,9.96,9.96,9.95,9.95,9.95,158500
2022-08-12,9.97,9.97,9.97,9.97,9.97,300
2022-08-15,9.97,9.97,9.97,9.97,9.97,0
2022-08-16,9.99,9.99,9.98,9.99,9.99,52900
2022-08-17,9.99,9.99,9.99,9.99,9.99,0
2022-08-18,9.99,9.99,9.99,9.99,9.99,0
2022-08-19,9.99,9.99,9.99,9.99,9.99,0
2022-08-22,9.97,9.97,9.97,9.97,9.97,700
2022-08-23,9.98,9.98,9.97,9.97,9.97,300
2022-08-24,9.94,9.94,9.94,9.94,9.94,200
2022-08-25,9.94,9.94,9.94,9.94,9.94,0
2022-08-26,9.94,9.94,9.94,9.94,9.94,0
2022-08-29,9.94,9.94,9.94,9.94,9.94,0
2022-08-30,9.94,9.94,9.94,9.94,9.94,0
2022-08-31,9.97,9.97,9.97,9.97,9.97,100
2022-09-01,9.97,9.97,9.97,9.97,9.97,300
2022-09-02,9.97,9.97,9.97,9.97,9.97,0
2022-09-06,9.97,9.97,9.97,9.97,9.97,0
2022-09-07,9.97,9.97,9.97,9.97,9.97,0
2022-09-08,9.95,9.95,9.95,9.95,9.95,80000
2022-09-09,9.96,9.989,9.96,9.96,9.96,300
2022-09-12,9.96,9.96,9.95,9.95,9.95,500
2022-09-13,9.97,9.97,9.96,9.97,9.97,27800
2022-09-14,9.97,9.97,9.97,9.97,9.97,0
2022-09-15,9.97,9.97,9.97,9.97,9.97,1200
2022-09-16,9.99,9.99,9.99,9.99,9.99,500
2022-09-19,9.99,9.99,9.99,9.99,9.99,1300
2022-09-20,9.99,9.99,9.99,9.99,9.99,0
2022-09-21,9.99,9.99,9.99,9.99,9.99,0
2022-09-22,9.99,9.99,9.99,9.99,9.99,0
2022-09-23,9.99,9.99,9.99,9.99,9.99,2100
2022-09-26,9.99,9.99,9.99,9.99,9.99,0
2022-09-27,9.99,9.99,9.99,9.99,9.99,0
2022-09-28,9.99,9.99,9.99,9.99,9.99,0
2022-09-29,9.99,9.99,9.99,9.99,9.99,0
2022-09-30,9.99,9.99,9.99,9.99,9.99,54000
2022-10-03,9.99,9.99,9.99,9.99,9.99,0
