Date,Open,High,Low,Close,Adj Close,Volume
1996-07-19,6.25,6.75,6.0,6.1875,5.689939,5494400
1996-07-22,6.3125,6.3125,5.96875,6.0,5.517517,1142400
1996-07-23,6.0,6.125,5.25,5.25,4.827828,1391800
1996-07-24,5.125,5.125,5.0,5.0,4.59793,201800
1996-07-25,5.0625,5.75,5.0625,5.5625,5.115199,491400
1996-07-26,5.875,6.125,5.75,6.0,5.517517,324400
1996-07-29,6.125,6.1875,6.0,6.125,5.632463,164800
1996-07-30,6.0,6.1875,6.0,6.0,5.517517,90400
1996-07-31,6.125,6.125,5.9375,6.0625,5.574991,267400
1996-08-01,6.0625,6.0625,5.8125,6.0625,5.574991,161600
1996-08-02,5.9375,6.625,5.9375,6.5,5.977308,211000
1996-08-05,6.375,6.4375,6.125,6.1875,5.689939,135800
1996-08-06,6.125,6.375,6.125,6.375,5.862361,212200
1996-08-07,6.375,6.9375,6.3125,6.9375,6.379628,561400
1996-08-08,7.125,9.1875,7.0,9.1875,8.4487,965400
1996-08-09,9.0625,9.1875,8.625,8.625,7.931428,579200
1996-08-12,8.75,9.625,8.6875,9.625,8.851016,365400
1996-08-13,9.5625,9.625,8.8125,8.8125,8.103856,506000
1996-08-14,8.9375,8.9375,8.75,8.875,8.161325,92800
1996-08-15,8.875,9.1875,8.75,9.1875,8.4487,89400
1996-08-16,9.1875,9.1875,9.0625,9.0625,8.333748,23200
1996-08-19,9.0,9.0625,8.75,8.75,8.046376,29800
1996-08-20,8.6875,8.6875,8.375,8.375,7.701535,17800
1996-08-21,8.1875,8.1875,7.6875,7.875,7.241738,197800
1996-08-22,7.9375,9.125,7.9375,9.125,8.39122,116200
1996-08-23,8.875,9.1875,8.875,9.0625,8.333748,73000
1996-08-26,8.75,8.875,8.3125,8.375,7.701535,86800
1996-08-27,8.1875,8.25,8.0,8.125,7.471637,57200
1996-08-28,8.4375,9.125,8.4375,8.9375,8.218801,119800
1996-08-29,8.9375,9.0,8.875,8.875,8.161325,145600
1996-08-30,9.0,9.0625,8.6875,9.0625,8.333748,129800
1996-09-03,8.8125,9.25,8.8125,9.0625,8.333748,108600
1996-09-04,9.25,9.25,9.0625,9.0625,8.333748,58800
1996-09-05,9.125,9.125,9.0625,9.125,8.39122,150200
1996-09-06,9.0625,9.125,9.0625,9.125,8.39122,3400
1996-09-09,9.125,11.4375,9.0625,11.1875,10.28787,711000
1996-09-10,11.125,11.3125,11.125,11.1875,10.28787,221200
1996-09-11,11.1875,11.25,11.0,11.0625,10.172916,136200
1996-09-12,11.125,11.125,10.9375,10.9375,10.05797,123000
1996-09-13,11.0,11.0,10.75,10.75,9.885545,142800
1996-09-16,11.25,11.75,11.1875,11.625,10.690187,357400
1996-09-17,11.875,12.625,11.5625,11.5625,10.632719,141200
1996-09-18,11.75,12.125,11.6875,11.875,10.920082,269000
