Date,Open,High,Low,Close,Adj Close,Volume
2004-06-23,3.75,4.325,3.6875,4.3,4.287716,43574400
2004-06-24,4.3875,4.4225,4.125,4.19,4.17803,8887200
2004-06-25,4.1275,4.1875,3.9475,3.95,3.938716,6710000
2004-06-28,4.0,4.0525,3.86,4.0,3.988573,2270800
2004-06-29,4.0,4.175,3.9575,4.1,4.088287,2112000
2004-06-30,4.1,4.235,4.0075,4.0175,4.006023,2087600
2004-07-01,4.02,4.05,3.975,4.0075,3.996052,1754800
2004-07-02,4.025,4.245,4.0125,4.245,4.232873,993200
2004-07-06,4.2325,4.25,4.12,4.25,4.237859,1216800
2004-07-07,4.225,4.225,4.0125,4.0775,4.065852,1787600
2004-07-08,4.0775,4.0775,3.915,3.935,3.923759,2179200
2004-07-09,3.985,4.1425,3.975,4.1,4.088287,596800
2004-07-12,4.15,4.2075,4.0375,4.1875,4.175537,780800
2004-07-13,4.185,4.185,4.02,4.02,4.008516,1674000
2004-07-14,4.0125,4.0125,3.895,3.9125,3.901323,2366000
2004-07-15,3.9375,3.95,3.735,3.835,3.824044,1806000
2004-07-16,3.85,4.1,3.74,4.0,3.988573,3278800
2004-07-19,4.0125,4.0425,3.9575,4.0025,3.991066,954800
2004-07-20,4.0025,4.045,3.8825,4.015,4.003531,2245200
2004-07-21,4.025,4.025,2.7625,2.925,2.916644,25415200
2004-07-22,2.8875,3.295,2.825,3.245,3.23573,9824800
2004-07-23,3.2375,3.375,3.1875,3.26,3.250687,1674400
2004-07-26,3.3875,3.3875,3.22,3.32,3.310516,1286000
2004-07-27,3.345,3.3575,3.275,3.285,3.275616,751200
2004-07-28,3.2625,3.305,3.15,3.2475,3.238223,1534800
2004-07-29,3.25,3.3375,3.2375,3.24,3.230744,908000
2004-07-30,3.24,3.3,3.1375,3.2525,3.243209,815200
2004-08-02,3.245,3.27,3.1425,3.2025,3.193352,1297600
2004-08-03,3.2,3.2725,2.9975,3.0325,3.023837,2944400
2004-08-04,3.0325,3.0375,2.9875,2.995,2.986444,2746800
2004-08-05,2.9975,2.9975,2.67,2.725,2.717215,3030400
2004-08-06,2.725,2.75,2.6775,2.6925,2.684808,1797200
2004-08-09,2.7375,2.7625,2.715,2.7475,2.739651,1121600
2004-08-10,2.75,2.76,2.72,2.75,2.742144,733200
2004-08-11,2.7375,2.7375,2.6475,2.655,2.647415,628400
2004-08-12,2.68,2.6825,2.48,2.4975,2.490365,1578000
2004-08-13,2.4975,2.5125,2.3675,2.3975,2.390651,2496000
2004-08-16,2.4,2.4625,2.25,2.43,2.423058,2171200
2004-08-17,2.47,2.7475,2.47,2.7425,2.734665,2968000
2004-08-18,2.725,3.0375,2.67,2.9875,2.978966,1697600
2004-08-19,2.9875,3.0625,2.925,3.0425,3.033808,1309600
2004-08-20,3.125,3.3,2.9725,3.15,3.141001,4034800
2004-08-23,3.175,3.2375,3.09,3.125,3.116073,1127600
2004-08-24,3.15,3.195,3.105,3.1925,3.18338,1072400
2004-08-25,3.2,3.2625,3.125,3.24,3.230744,1200800
2004-08-26,3.2425,3.25,3.2025,3.225,3.215787,471200
2004-08-27,3.25,3.3025,3.225,3.2875,3.278109,463600
2004-08-30,3.305,3.315,3.265,3.2925,3.283094,606000
2004-08-31,3.3,3.3125,3.175,3.25,3.240716,874400
2004-09-01,3.3,3.3325,3.29,3.3325,3.32298,512800
2004-09-02,3.32,3.4925,3.32,3.4725,3.46258,998800
2004-09-03,3.475,3.485,3.405,3.4375,3.42768,924000
2004-09-07,3.44,3.44,3.35,3.3575,3.347908,1192000
2004-09-08,3.3325,3.3325,3.2875,3.31,3.300544,550000
2004-09-09,3.31,3.325,3.2425,3.2925,3.283094,2529200
2004-09-10,3.2875,3.575,3.2875,3.5625,3.552323,2795200
2004-09-13,3.6,3.875,3.6,3.8,3.789145,4345200
2004-09-14,3.8,4.0225,3.75,3.9775,3.966137,2052000
2004-09-15,3.98,4.285,3.925,4.085,4.07333,4147200
2004-09-16,4.0875,4.1225,4.015,4.065,4.053388,2518400
2004-09-17,4.05,4.0525,3.71,3.9175,3.906309,4487600
2004-09-20,3.9375,4.025,3.9225,4.0025,3.991066,597200
2004-09-21,4.0125,4.225,4.0125,4.09,4.078316,2327200
2004-09-22,4.075,4.075,3.9525,4.0175,4.006023,2076800
2004-09-23,4.0175,4.0175,3.9125,3.9275,3.91628,1117600
2004-09-24,3.99,4.2125,3.95,4.01,3.998545,2796000
2004-09-27,4.0,4.0175,3.8775,3.8975,3.886366,1380000
2004-09-28,3.88,3.885,3.6925,3.75,3.739287,1862800
2004-09-29,3.7625,3.9675,3.7625,3.9375,3.926251,1700400
2004-09-30,3.9375,3.9775,3.905,3.9075,3.896337,4521200
2004-10-01,3.9075,4.195,3.88,4.1625,4.150609,2613600
2004-10-04,4.2875,4.46,4.14,4.2175,4.205452,3153200
2004-10-05,4.22,4.28,4.15,4.225,4.21293,1360800
2004-10-06,4.225,4.3125,4.1225,4.3125,4.30018,1433600
2004-10-07,4.475,4.705,4.4025,4.625,4.611787,5887200
2004-10-08,4.615,4.615,4.3675,4.405,4.392416,2528400
2004-10-11,4.41,4.5875,4.4,4.545,4.532016,1064800
2004-10-12,4.5,4.5975,4.4175,4.5975,4.584366,897200
2004-10-13,4.65,4.8075,4.6025,4.625,4.611787,1728000
2004-10-14,4.625,4.6875,4.4625,4.4975,4.484652,1047200
2004-10-15,4.515,4.56,4.4,4.495,4.482159,946800
2004-10-18,4.475,4.575,4.4125,4.5725,4.559438,692800
2004-10-19,4.5875,4.61,4.53,4.5575,4.54448,622400
2004-10-20,4.5325,4.565,4.475,4.5375,4.524538,760800
2004-10-21,4.5425,4.67,4.51,4.6,4.586859,721600
2004-10-22,4.625,4.645,4.3125,4.35,4.337573,1116800
2004-10-25,4.3875,4.59,4.3875,4.5375,4.524538,1056000
2004-10-26,4.525,4.6125,4.4475,4.6125,4.599323,476800
2004-10-27,4.625,4.8975,4.5375,4.8175,4.803738,1922800
2004-10-28,4.825,5.15,4.75,5.0375,5.023109,2500800
2004-10-29,5.025,5.08,4.8525,5.08,5.065487,1799600
2004-11-01,5.125,5.5,5.1,5.425,5.409503,3213600
2004-11-02,5.625,5.625,5.4425,5.49,5.474316,3029600
2004-11-03,5.5525,5.675,5.375,5.4175,5.402023,1917600
2004-11-04,5.4,5.4325,5.125,5.145,5.130302,1398400
2004-11-05,5.2075,5.34,5.1375,5.215,5.200102,1574800
2004-11-08,5.215,5.215,5.065,5.1,5.085431,1014400
2004-11-09,4.925,5.0125,4.7775,4.8825,4.868552,1935600
2004-11-10,4.9125,4.9125,4.815,4.8825,4.868552,779200
2004-11-11,4.8825,5.035,4.8625,5.005,4.990702,1007200
2004-11-12,5.05,5.0625,4.875,5.0,4.985716,556400
2004-11-15,5.02,5.2,5.0,5.2,5.185145,2122000
2004-11-16,5.2,5.3,5.075,5.1475,5.132795,2562400
2004-11-17,5.2,5.2375,5.0675,5.21,5.195117,1586400
2004-11-18,4.75,4.75,4.3275,4.455,4.442273,9432400
2004-11-19,4.55,4.6125,4.2625,4.4375,4.424823,3152800
2004-11-22,4.4375,4.525,4.3725,4.405,4.392416,872000
2004-11-23,4.405,4.505,4.3825,4.495,4.482159,1104800
2004-11-24,4.5,4.56,4.45,4.5,4.487145,907600
2004-11-26,4.475,4.475,4.3625,4.4325,4.419837,514400
2004-11-29,4.435,4.4625,4.375,4.375,4.362502,1548000
2004-11-30,4.3775,4.5175,4.335,4.365,4.35253,2276400
2004-12-01,4.3675,4.4125,4.2025,4.235,4.222902,2311200
2004-12-02,4.245,4.255,4.105,4.2475,4.235366,2929200
2004-12-03,4.2325,4.2325,4.1175,4.1575,4.145623,1043600
2004-12-06,4.2,4.2,4.095,4.1375,4.12568,1245200
2004-12-07,4.135,4.14,3.965,4.0125,4.001037,2875200
2004-12-08,4.0125,4.035,3.965,3.98,3.96863,2116000
2004-12-09,3.975,4.1275,3.945,4.065,4.053388,2348400
2004-12-10,4.04,4.12,3.9775,3.98,3.96863,1934400
2004-12-13,4.0175,4.075,3.965,4.025,4.013502,1150400
2004-12-14,4.0125,4.1925,3.98,4.085,4.07333,1650400
2004-12-15,4.1,4.115,4.0125,4.07,4.058373,1510400
2004-12-16,4.07,4.125,4.0675,4.095,4.083302,1602400
2004-12-17,4.0975,4.0975,3.9,4.025,4.013502,2897200
2004-12-20,3.65,3.85,3.65,3.8,3.789145,38832000
2004-12-21,3.8125,4.0475,3.8125,4.025,4.013502,15005200
2004-12-22,3.9625,4.1125,3.9625,4.0625,4.050895,6778800
2004-12-23,4.065,4.1875,4.065,4.1525,4.140637,5615200
2004-12-27,4.1875,4.35,4.1725,4.3425,4.330095,6694400
2004-12-28,4.3575,4.4175,4.25,4.295,4.282731,3358800
2004-12-29,4.25,4.3,4.205,4.2925,4.280238,2126000
2004-12-30,4.2525,4.275,4.18,4.215,4.202959,3416400
2004-12-31,4.1625,4.275,4.1625,4.235,4.222902,1435600
2005-01-03,4.1025,4.245,4.1025,4.15,4.138145,3704000
2005-01-04,4.1375,4.175,4.0325,4.09,4.078316,2843200
2005-01-05,4.195,4.495,4.1775,4.4875,4.474681,12164400
2005-01-06,4.4875,4.55,4.375,4.43,4.417345,6628400
2005-01-07,4.4825,4.4975,4.3475,4.3875,4.374966,4608000
2005-01-10,4.25,4.395,4.2375,4.245,4.232873,3788400
2005-01-11,4.245,4.25,4.0925,4.105,4.093273,2862000
2005-01-12,3.75,3.8625,3.6775,3.775,3.764216,18628000
2005-01-13,3.8125,3.92,3.7625,3.8125,3.801609,4376800
2005-01-14,3.8125,3.825,3.6775,3.75,3.739287,3806000
2005-01-18,3.725,3.7875,3.6625,3.7625,3.751752,2507200
2005-01-19,3.7625,3.7975,3.715,3.7475,3.736794,1841600
2005-01-20,3.7475,3.7475,3.65,3.6525,3.642066,4050000
2005-01-21,3.66,3.6825,3.5225,3.6125,3.60218,7144400
2005-01-24,3.6125,3.6425,3.45,3.475,3.465073,4587600
2005-01-25,3.45,3.5125,3.425,3.4325,3.422694,3506000
2005-01-26,3.435,3.4725,3.395,3.45,3.440144,2882400
2005-01-27,3.4525,3.4975,3.3375,3.405,3.395273,2001600
2005-01-28,3.4125,3.45,3.3425,3.365,3.355387,1974800
2005-01-31,3.365,3.43,3.3425,3.425,3.415215,1607200
2005-02-01,3.3775,3.485,3.3375,3.425,3.415215,1214800
2005-02-02,3.425,3.4375,3.3175,3.325,3.315501,3596000
2005-02-03,3.325,3.35,3.315,3.3425,3.332951,3137200
2005-02-04,3.3425,3.52,3.325,3.515,3.504959,3363600
2005-02-07,3.515,3.535,3.3925,3.405,3.395273,912400
2005-02-08,3.445,3.5325,3.44,3.4975,3.487509,1408000
2005-02-09,3.5025,3.5125,3.2775,3.315,3.30553,1237600
2005-02-10,3.35,3.35,3.24,3.2675,3.258166,1188800
2005-02-11,3.2625,3.39,3.26,3.3625,3.352894,1364400
2005-02-14,3.375,3.4375,3.3625,3.4125,3.402751,1183600
2005-02-15,3.45,3.6425,3.4475,3.565,3.554816,3428000
2005-02-16,3.565,3.5725,3.38,3.5,3.490001,1552000
2005-02-17,3.5,3.6,3.455,3.525,3.51493,4304800
2005-02-18,3.75,4.1825,3.75,3.9875,3.976109,19785600
2005-02-22,3.9625,4.02,3.83,3.975,3.963645,7933200
2005-02-23,3.875,3.975,3.875,3.9175,3.906309,4740800
2005-02-24,3.9175,4.1075,3.85,4.05,4.038431,6050800
2005-02-25,4.05,4.2175,4.05,4.1175,4.105738,5158800
2005-02-28,4.0875,4.125,3.965,4.015,4.003531,3198400
2005-03-01,4.05,4.1475,3.99,4.13,4.118202,2118800
2005-03-02,4.1925,4.2475,4.155,4.2275,4.215423,3010800
2005-03-03,4.2375,4.24,4.1425,4.205,4.192987,1974800
2005-03-04,4.205,4.205,4.0625,4.15,4.138145,1892000
2005-03-07,4.1,4.1575,4.0825,4.12,4.10823,1562000
2005-03-08,4.125,4.205,4.08,4.195,4.183016,1672400
2005-03-09,4.195,4.2075,4.04,4.07,4.058373,1698400
2005-03-10,4.025,4.025,3.625,3.8725,3.861437,3472000
2005-03-11,3.8925,3.8975,3.8225,3.875,3.86393,1118400
2005-03-14,3.825,3.925,3.825,3.885,3.873902,1256800
2005-03-15,3.85,3.9,3.75,3.8175,3.806595,1733600
2005-03-16,3.8175,3.91,3.6725,3.7375,3.726823,3684400
2005-03-17,3.8275,3.9275,3.8275,3.875,3.86393,3504800
2005-03-18,3.9125,3.915,3.75,3.7525,3.74178,3011600
2005-03-21,3.75,3.8675,3.74,3.835,3.824044,2294400
2005-03-22,3.83,3.87,3.7375,3.775,3.764216,1382000
2005-03-23,3.7575,3.77,3.65,3.7,3.68943,1624000
2005-03-24,3.4375,3.7075,3.425,3.675,3.664502,4046400
2005-03-28,3.6625,3.6975,3.6,3.61,3.599687,1988400
2005-03-29,3.62,3.6875,3.54,3.57,3.559801,1746000
2005-03-30,3.565,3.635,3.49,3.625,3.614645,2360000
2005-03-31,3.65,3.805,3.65,3.7475,3.736794,2521200
2005-04-01,3.6375,3.7575,3.6375,3.75,3.739287,2260400
2005-04-04,3.705,3.755,3.6775,3.7375,3.726823,1199200
2005-04-05,3.75,3.875,3.75,3.815,3.804102,2964000
2005-04-06,3.8,3.86,3.745,3.8175,3.806595,2789600
2005-04-07,3.795,3.905,3.7625,3.86,3.848973,1476400
2005-04-08,3.8425,3.845,3.81,3.84,3.82903,1547200
2005-04-11,3.8175,3.86,3.815,3.8275,3.816566,832400
2005-04-12,3.8725,3.925,3.78,3.9075,3.896337,4554400
2005-04-13,3.95,4.095,3.8375,3.8625,3.851466,5777200
2005-04-14,3.8175,3.825,3.7025,3.7675,3.756737,3149600
2005-04-15,3.7375,3.76,3.5925,3.6075,3.597194,3368800
2005-04-18,3.6125,3.7425,3.5625,3.725,3.714359,1922400
2005-04-19,3.6,3.6975,3.5625,3.6275,3.617137,3828800
2005-04-20,3.6,3.645,3.575,3.61,3.599687,2084000
2005-04-21,3.61,3.7975,3.6075,3.7725,3.761723,4069600
2005-04-22,3.7725,3.7725,3.6075,3.6375,3.627109,3360000
2005-04-25,3.6375,3.66,3.45,3.5,3.490001,4261600
2005-04-26,3.5,3.6075,3.4,3.5975,3.587223,3872800
2005-04-27,3.595,3.69,3.5525,3.69,3.679459,1897200
2005-04-28,3.69,3.6925,3.6025,3.6225,3.612151,1384000
2005-04-29,3.6225,3.6725,3.575,3.6075,3.597194,1490000
2005-05-02,3.62,3.62,3.5225,3.5775,3.56728,1483600
2005-05-03,3.5625,3.6775,3.5325,3.6225,3.612151,1642000
2005-05-04,3.6375,3.7525,3.6225,3.745,3.734301,1402800
2005-05-05,3.7375,3.775,3.675,3.7525,3.74178,2910800
2005-05-06,3.75,3.875,3.7325,3.8375,3.826537,3101600
2005-05-09,3.7875,3.875,3.7825,3.86,3.848973,3662800
2005-05-10,3.815,3.925,3.81,3.875,3.86393,2954000
