Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.325521,0.330729,0.325521,0.325521,0.1815,10924800
1980-03-18,0.325521,0.328125,0.322917,0.322917,0.180048,17068800
1980-03-19,0.330729,0.335938,0.330729,0.330729,0.184404,18508800
1980-03-20,0.330729,0.334635,0.329427,0.329427,0.183678,11174400
1980-03-21,0.322917,0.322917,0.317708,0.317708,0.177144,12172800
1980-03-24,0.316406,0.316406,0.311198,0.311198,0.173514,8966400
1980-03-25,0.3125,0.317708,0.3125,0.3125,0.17424,11347200
1980-03-26,0.3125,0.315104,0.309896,0.309896,0.172788,16262400
1980-03-27,0.304688,0.304688,0.299479,0.299479,0.166979,26918400
1980-03-28,0.311198,0.316406,0.311198,0.311198,0.173514,20102400
1980-03-31,0.321615,0.326823,0.321615,0.321615,0.179322,9004800
1980-04-01,0.322917,0.328125,0.322917,0.322917,0.180048,8179200
1980-04-02,0.325521,0.330729,0.325521,0.325521,0.1815,12556800
1980-04-03,0.324219,0.324219,0.31901,0.31901,0.177869,6988800
1980-04-07,0.316406,0.316406,0.311198,0.311198,0.173514,13478400
1980-04-08,0.3125,0.317708,0.3125,0.3125,0.17424,29184000
1980-04-09,0.311198,0.311198,0.30599,0.30599,0.17061,11558400
1980-04-10,0.30599,0.309896,0.304688,0.304688,0.169884,14784000
1980-04-11,0.304688,0.309896,0.304688,0.304688,0.169884,9523200
1980-04-14,0.307292,0.3125,0.307292,0.307292,0.171336,8025600
1980-04-15,0.307292,0.308594,0.303385,0.303385,0.169157,10598400
1980-04-16,0.296875,0.296875,0.291667,0.291667,0.162624,10752000
1980-04-17,0.291667,0.291667,0.286458,0.286458,0.159719,17702400
1980-04-18,0.290365,0.295573,0.290365,0.290365,0.161898,18739200
1980-04-21,0.290365,0.292969,0.28776,0.28776,0.160445,9043200
1980-04-22,0.300781,0.30599,0.300781,0.300781,0.167706,20428800
1980-04-23,0.31901,0.324219,0.31901,0.31901,0.177869,14822400
1980-04-24,0.320313,0.325521,0.320313,0.320313,0.178596,8832000
1980-04-25,0.320313,0.320313,0.315104,0.315104,0.175692,7104000
1980-04-28,0.315104,0.317708,0.3125,0.3125,0.17424,6931200
1980-04-29,0.315104,0.320313,0.315104,0.315104,0.175692,6297600
1980-04-30,0.31901,0.324219,0.31901,0.31901,0.177869,7065600
1980-05-01,0.320313,0.325521,0.320313,0.320313,0.178596,7008000
1980-05-02,0.325521,0.330729,0.325521,0.325521,0.1815,5510400
1980-05-05,0.329427,0.334635,0.329427,0.329427,0.183678,3513600
1980-05-06,0.329427,0.333333,0.328125,0.328125,0.182952,6988800
1980-05-07,0.328125,0.333333,0.328125,0.328125,0.182952,6393600
1980-05-08,0.328125,0.329427,0.324219,0.324219,0.180774,7468800
1980-05-09,0.328125,0.333333,0.328125,0.328125,0.182952,16684800
1980-05-12,0.328125,0.332031,0.326823,0.326823,0.182226,8582400
1980-05-13,0.333333,0.338542,0.333333,0.333333,0.185855,7372800
