Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
1992-12-01,7.5,7.625,7.375,7.625,6.622702,21800,0.01666684064738022,6.405563599999999,6.5792743,6.1905975,6.487198710666063,6.447993814288163,0.0392048963778997,6.5792743,6.981820553393189,6.176728046606811,0.027118431082785773,49.999999620734755
1992-12-02,7.625,7.625,7.375,7.625,6.622702,1058200,0.0,6.514132399999999,6.5738458500000005,6.210139900000001,6.508045370563592,6.46093516137793,0.047110209185662555,6.5738458500000005,6.970648907607754,6.177042792392247,0.027118431082785773,48.48486333026974
1992-12-03,7.625,7.625,7.375,7.5625,6.568417,238000,-0.008196805473053126,6.5467032000000005,6.56570315,6.22642524,6.5173333135538085,6.4688967790536385,0.04843653450017005,6.56570315,6.9555265619232625,6.175879738076738,0.02717303815611593,48.48483626478658
1992-12-04,7.625,7.625,7.5,7.625,6.622702,83000,0.008264548368351221,6.5901309999999995,6.560274700000001,6.24596764,6.533543880699376,6.480289758382999,0.053254122316377384,6.560274700000001,6.943355750612214,6.177193649387788,0.027249653700653242,43.33331044571519
1992-12-07,7.75,7.75,7.5625,7.6875,6.676986,448800,0.008196654477281351,6.6227018,6.5575604499999995,6.270938480000001,6.555611899053319,6.494859850354629,0.06075204869868944,6.5575604499999995,6.936284661205822,6.178836238794177,0.02731839374989406,56.000020054350514
1992-12-08,7.75,7.75,7.625,7.75,6.731271,422600,0.008130165317105531,6.644415599999999,6.552131950000001,6.296995020000001,6.582636376122039,6.512371787365398,0.07026458875664154,6.552131950000001,6.916666493235617,6.187597406764384,0.02712703073482407,57.69234254593652
1992-12-09,7.75,7.75,7.625,7.6875,6.676986,117600,-0.008064598795680555,6.655272399999999,6.55484615,6.32413724,6.597151702872495,6.524565432745739,0.07258627012675589,6.55484615,6.922389021675815,6.187303278324186,0.026189443866612216,51.999981778954314
1992-12-10,7.75,7.75,7.625,7.6875,6.676986,32600,0.0,6.6769862,6.55484615,6.3577936,6.609433902430572,6.535855845134943,0.07357805729562905,6.55484615,6.922389021675815,6.187303278324186,0.026130681402212794,51.999981778954314
1992-12-11,7.75,8.125,7.6875,7.875,6.839841,80600,0.024390495951316815,6.720414,6.5657031,6.3903643,6.644881148210484,6.558373264013836,0.08650788419664757,6.5657031,6.953931750167004,6.177474449832997,0.026584412432972347,57.142884812630534
1992-12-14,8.125,8.25,8.125,8.25,7.165546,65400,0.047618796986655054,6.8181259999999995,6.5819883500000005,6.426192019999999,6.724983433101178,6.603349022235033,0.1216344108661449,6.5819883500000005,7.039736334436069,6.124240365563932,0.027674254201219155,87.99995782809424
1992-12-15,8.25,8.25,8.125,8.25,7.165546,221200,0.0,6.904981000000001,6.6145590499999996,6.4631054400000005,6.7927622895471504,6.644993242810216,0.14776904673693458,6.6145590499999996,7.13971583233036,6.089402267669639,0.025040505730557654,91.666588925528
1992-12-16,8.25,8.25,8.0,8.25,7.165546,36800,0.0,7.002693000000001,6.64712975,6.50001886,6.8501136296168195,6.683552706305756,0.16656092331106365,6.64712975,7.224288824188261,6.0699706758117395,0.025040505730557654,88.88880801655138
1992-12-17,8.0,8.25,8.0,8.25,7.165546,14400,0.0,7.100405,6.67427195,6.536932280000001,6.898641686598847,6.719255913246069,0.17938577335277728,6.67427195,7.295935177197727,6.0526087228022725,0.024911558759267725,88.88880801655138
1992-12-18,8.25,8.25,8.0,8.25,7.165546,37800,0.0,7.165546,6.701414150000001,6.570588600000001,6.939703888660562,6.752314438190805,0.18738945046975708,6.701414150000001,7.359907853807264,6.0429204461927375,0.024911558759267725,87.49991223919443
1992-12-21,8.25,8.25,8.125,8.25,7.165546,198600,0.0,7.165546,6.72855635,6.5966451,6.974448828866629,6.782924183510005,0.1915246453566244,6.72855635,7.417438754064436,6.039673945935563,0.024911558759267725,85.71417135097796
1992-12-22,8.375,8.75,8.25,8.75,7.599822,407400,0.06060612826991818,7.2524011999999995,6.801840350000001,6.63247284,7.070660085964071,6.843435132879634,0.2272249530844368,6.801840350000001,7.534897339491998,6.068783360508004,0.0204917806912518,90.909013721697
1992-12-23,8.75,8.875,8.75,8.875,7.708389,73200,0.014285466159602356,7.360969800000001,6.8832669,6.667214840000001,7.168772226584983,6.9075057897033645,0.2612664368816189,6.8832669,7.640058728703219,6.12647507129678,0.01996053736047605,95.65212757029421
