Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
2011-02-25,32.599998,32.810001,31.799999,32.060001,32.060001,145900,-0.013234871453685848,32.403999999999996,31.1870001,30.5568,31.833609925280246,31.253176942638873,0.5804329826413728,31.1870001,33.239244776702826,29.134755423297168,0.017406452075065693,64.63932180722547
2011-02-28,32.150002,32.32,31.68,31.99,31.99,160800,-0.00218343723694836,32.1000004,31.2875001,30.6516,31.857669936775594,31.307756428369327,0.5499135084062665,31.2875001,33.28705629339112,29.28794390660888,0.017282623742444433,61.178240850534905
2011-03-01,31.950001,32.5,30.43,30.700001,30.700001,76700,-0.04032507033447952,31.8480008,31.322500149999996,30.718600020000004,31.679567023425506,31.262737507749378,0.41682951567612747,31.322500149999996,33.25038785283423,29.39461244716576,0.01986121261593126,46.83196402871356
2011-03-02,30.610001,30.610001,29.790001,30.07,30.07,164700,-0.02052120454328321,31.4620008,31.3240001,30.75860002,31.43194132751389,31.174386581249426,0.2575547462644643,31.3240001,33.247728649841726,29.400271550158273,0.020454124375521222,42.21363870889228
2011-03-03,30.25,30.76,30.16,30.700001,30.700001,109700,0.020951147322913144,31.1040006,31.359000149999996,30.80200002,31.319335123280986,31.139246908564285,0.1800882147167009,31.359000149999996,33.20521239337332,29.51278790662667,0.020963938572947875,46.603106023627944
2011-03-04,30.709999,30.889999,30.07,30.75,30.75,65300,0.0016286318687741552,30.8420004,31.396500149999998,30.82200002,31.23174510431468,31.11041380422619,0.1213313000884888,31.396500149999998,33.15486350991066,29.638136790089337,0.020961522445955897,45.36585471136201
2011-03-07,30.76,30.93,30.08,30.360001,30.360001,43600,-0.012682894308943093,30.5160006,31.415000199999998,30.847600039999996,31.097630626727806,31.054827670579805,0.04280295614800167,31.415000199999998,33.11796917891907,29.712031221080927,0.02119726257421658,46.03961055889046
2011-03-08,30.450001,30.84,30.299999,30.440001,30.440001,46200,0.0026350460265136544,30.4640006,31.41150025,30.84020008,30.99645683800045,31.00928495424056,-0.012828116240108045,31.41150025,33.122569104316916,29.700431395683083,0.020846564361414598,46.56863391904475
2011-03-09,30.360001,30.48,29.809999,30.17,30.17,37200,-0.008869940575888857,30.4840006,31.36200025,30.82380008,30.86930963215423,30.94711569837089,-0.07780606621665953,31.36200025,33.15883427625218,29.565166223747823,0.020315798432234536,41.76100828846909
2011-03-10,29.9,30.51,29.610001,30.25,30.25,53300,0.0026516407026846434,30.3940004,31.3105002,30.8076001,30.774031227207423,30.895477498491566,-0.12144627128414243,31.3105002,33.17499872357781,29.446001676422192,0.020301197846311635,33.951502371137536
2011-03-11,30.23,30.98,29.889999,30.51,30.51,42000,0.008595041322314145,30.3460004,31.272500199999996,30.7978001,30.73341103840628,30.866923609714412,-0.1335125713081311,31.272500199999996,33.171140452502776,29.373859947497216,0.020425396712315608,26.038369885300796
2011-03-14,30.32,31.360001,30.139999,31.33,31.33,52100,0.02687643395607986,30.540000199999998,31.2635002,30.808400119999998,30.825193955574544,30.90122556455038,-0.0760316089758355,31.2635002,33.15910427880488,29.367896121195116,0.02128909440547783,44.30381154804498
2011-03-15,30.809999,31.6,30.17,31.549999,31.549999,67000,0.007021991701244845,30.7619998,31.291000149999995,30.821000100000003,30.936702423947693,30.949282856065167,-0.01258043211747406,31.291000149999995,33.18646674574417,29.395533554255824,0.02099490259134615,46.05953785929121
2011-03-16,31.450001,31.860001,31.110001,31.43,31.43,64800,-0.003803454954150687,31.0139998,31.312500149999998,30.84020012,31.01259435872497,30.984891533393675,0.02770282533129631,31.312500149999998,33.203819074093616,29.421181225906384,0.021022510010047308,40.07488753538419
2011-03-17,31.809999,31.93,30.83,31.35,31.35,94200,-0.0025453388482341577,31.2339998,31.30600015,30.86760012,31.06450291892113,31.011936604994144,0.05256631392698452,31.30600015,33.19578819626141,29.416212103738587,0.020749026950690218,42.88575997702592
2011-03-18,31.73,31.82,31.209999,31.58,31.58,166500,0.007336523125996752,31.4479998,31.260000149999996,30.891200120000004,31.14381016216403,31.054015374994577,0.08979478716945266,31.260000149999996,33.0705417880633,29.449458511936694,0.019402152354593714,46.019415804768876
