Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
1998-08-28,0.328125,0.338542,0.309896,0.322917,0.293211,4603200,-0.015872323286567736,0.3237138,0.3262556,0.28883582,0.32544266737947203,0.31717940546704265,0.008263261912429376,0.3262556,0.3667815066895553,0.2857296933104447,0.0439201388544318,41.134829151919234
1998-08-31,0.328125,0.328125,0.25,0.25,0.227001,6499200,-0.22581008215926412,0.30148640000000004,0.32259045,0.28959248,0.31029779547493785,0.310499523580595,-0.00020172810565716182,0.32259045,0.38190314833855155,0.2632777516614484,0.06685183652159671,29.896757067069245
1998-09-01,0.257813,0.330729,0.240885,0.3125,0.283752,5654400,0.25000330395020276,0.286826,0.32170375,0.29148416,0.306213826940332,0.308518225537588,-0.0023043985972560077,0.32170375,0.38284686860536304,0.260560631394637,0.0888712292725313,42.857191493593604
1998-09-02,0.315104,0.346354,0.302083,0.309896,0.281387,4756800,-0.008334743015027235,0.2766582,0.32010765,0.29332854,0.30239431510335785,0.3065085051273963,-0.0041141900240384555,0.32010765,0.3837874449027213,0.2564278550972787,0.08842263701412126,41.02559260910256
1998-09-03,0.270833,0.302083,0.270833,0.296875,0.269564,2174400,-0.042016866450830914,0.27098300000000003,0.3183933,0.29484188,0.297343497395149,0.30377187511795956,-0.006428377722810574,0.3183933,0.3856608792593322,0.2511257207406678,0.08866289776760113,37.815043536289366
1998-09-04,0.296875,0.317708,0.286458,0.302083,0.274293,1459200,0.01754314374322985,0.26719940000000003,0.31602865,0.29607146,0.29379726702666453,0.3015882547388514,-0.007790987712186892,0.31602865,0.3860906015730262,0.24596669842697383,0.08765864694126081,40.17089488685479
1998-09-08,0.317708,0.346354,0.304688,0.338542,0.307398,2947200,0.1206921066159179,0.2832788,0.31526015,0.2976321,0.2958896874841007,0.30201860623967725,-0.006128918755576529,0.31526015,0.3853480248617913,0.24517227513820872,0.09201390580446428,40.67800658192302
1998-09-09,0.330729,0.33724,0.307292,0.326823,0.296757,1368000,-0.03461636054886508,0.2858798,0.31413694999999997,0.29886167999999996,0.29602312017885446,0.3016288576293308,-0.0056057374504763224,0.31413694999999997,0.3846761069122018,0.2435977930877982,0.09233489016693856,39.83399527023379
1998-09-10,0.3125,0.324219,0.307292,0.324219,0.294393,6283200,-0.007966113688977816,0.28848100000000004,0.31265909999999997,0.30018585999999997,0.2957723324590307,0.3010928681753063,-0.0053205357162756095,0.31265909999999997,0.3835701145461049,0.241748085453895,0.09228820202331155,40.50641292236119
1998-09-11,0.325521,0.325521,0.3125,0.324219,0.294393,403200,0.0,0.2934468,0.31082655000000003,0.30158098,0.2955601274653336,0.3005965816438021,-0.005036454178468486,0.31082655000000003,0.38163131938284534,0.24002178061715473,0.09213525486734657,41.55855830845401
1998-09-14,0.330729,0.341146,0.324219,0.328125,0.29794,662400,0.012048520175411692,0.2981762,0.30881665,0.30299975999999995,0.2959262617014361,0.30039979781833526,-0.004473536116899157,0.30881665,0.37863235009607643,0.23900094990392365,0.09203441239020203,42.67245875806826
1998-09-15,0.333333,0.333333,0.317708,0.317708,0.288481,796800,-0.031748002953614796,0.2943928,0.30680675,0.30418206000000003,0.29478083682429207,0.299516923905866,-0.004736087081573914,0.30680675,0.3765292581194997,0.2370842418805003,0.09209366708012653,37.05373298008865
1998-09-16,0.31901,0.31901,0.307292,0.3125,0.283752,1262400,-0.016392760701744558,0.29179180000000005,0.3030234,0.30529342,0.2930840926974779,0.29834915176469073,-0.005265059067212807,0.3030234,0.36882698582582607,0.23721981417417393,0.08929936103906246,40.09675423777851
1998-09-17,0.299479,0.309896,0.299479,0.30599,0.277841,2899200,-0.02083157123121604,0.2884814,0.29918095,0.30626292,0.29073900151325055,0.2968300294117507,-0.006091027898500134,0.29918095,0.36114436677057704,0.23721753322942296,0.08933921788793753,45.35525651348156
1998-09-18,0.304688,0.309896,0.304688,0.309896,0.281387,129600,0.012762695210569941,0.2858802,0.29587050000000004,0.30654666,0.28930023204967353,0.29568610130717654,-0.006385869257503007,0.29587050000000004,0.35389206557513336,0.23784893442486674,0.08941512581576604,47.25252968893292
1998-09-21,0.299479,0.322917,0.299479,0.322917,0.293211,1377600,0.04202042027527919,0.2849344,0.29350595,0.30697230000000003,0.28990188865741606,0.2955027604696079,-0.005600871812191821,0.29350595,0.3475900269542154,0.2394218730457846,0.09000040582817805,70.58844864709953
1998-09-22,0.317708,0.322917,0.315104,0.315104,0.286116,2164800,-0.024197591495544235,0.2844614,0.29090485,0.30746886,0.2893194442485828,0.2948074448792665,-0.00548800063068372,0.29090485,0.34079196911495285,0.24101773088504713,0.0901166339216471,51.06353619023639
1998-09-23,0.320313,0.341146,0.315104,0.333333,0.302668,3364800,0.057850661969271355,0.28824459999999996,0.28818555,0.3077999,0.2913730682103393,0.2953897082215431,-0.004016640011203776,0.28818555,0.32775218109490145,0.24861891890509855,0.09018498010215831,58.49031862067058
1998-09-24,0.322917,0.338542,0.317708,0.320313,0.290846,1651200,-0.039059299298240924,0.2908456,0.28611654999999997,0.30756346,0.29129198079336405,0.2950531372421695,-0.0037611564488054805,0.28611654999999997,0.3198901411933386,0.25234295880666135,0.08927905289159063,58.49078533344773
1998-09-25,0.322917,0.338542,0.322917,0.328125,0.29794,1790400,0.024390914779642836,0.29415620000000003,0.28611654999999997,0.30761076,0.29231475297900034,0.29526697892793474,-0.002952225948934406,0.28611654999999997,0.3198901411933386,0.25234295880666135,0.08623823648551213,59.25960082987249
1998-09-28,0.333333,0.338542,0.328125,0.328125,0.29794,1536000,0.0,0.295102,0.28635299999999997,0.30746888,0.29318017559761567,0.29546498048882847,-0.0022848048912127994,0.28635299999999997,0.32040082401888664,0.2523051759811133,0.08612330879434019,45.00020479147775
1998-09-29,0.330729,0.341146,0.322917,0.334635,0.303851,1684800,0.01983956501308981,0.298649,0.2901955,0.30716148,0.2948218408902902,0.2960861671192856,-0.001264326228995416,0.2901955,0.3106877681028729,0.2697032318971271,0.06696133628068841,53.947506451965516
1998-09-30,0.322917,0.328125,0.322917,0.322917,0.293211,1540800,-0.03501716301739988,0.29675759999999995,0.29066845,0.30626294,0.2945740192148609,0.2958731917771163,-0.0012991725622553685,0.29066845,0.310970292856202,0.27036660714379807,0.039281470842467636,49.397730647424545
1998-10-01,0.317708,0.325521,0.3125,0.320313,0.290846,1296000,-0.008065863831848041,0.2967576,0.2911414,0.30550628,0.29400047779719,0.2955008072010336,-0.0015003294038435921,0.2911414,0.31096799291695776,0.27131480708304223,0.03927766797064942,48.23522886419021
1998-10-02,0.320313,0.335938,0.320313,0.335938,0.305034,1065600,0.048781829559285894,0.2981764,0.2929149,0.30522254,0.2956979427514685,0.2962069696305867,-0.0005090268791181907,0.2929149,0.31087221538838467,0.2749575846116153,0.039125370572132646,53.19157838430307
1998-10-05,0.330729,0.333333,0.320313,0.322917,0.293211,4780800,-0.03875961368240921,0.2972306,0.2938608,0.30498608,0.2953153361743195,0.2959850459542469,-0.0006697097799274188,0.2938608,0.3095359735670747,0.27818562643292527,0.040326509113764855,52.08369401610823
1998-10-06,0.320313,0.320313,0.268229,0.270833,0.245918,3484800,-0.16129340304422413,0.285644,0.29078679999999996,0.30380376,0.28771574599365496,0.292276375883562,-0.00456062988990702,0.29078679999999996,0.3163062222554636,0.2652673777445363,0.04626937135254634,37.87868739554527
1998-10-07,0.252604,0.260417,0.25,0.255208,0.23173,1200000,-0.05769402809066437,0.27334780000000003,0.28753545,0.30262144,0.2791025543023234,0.28779145915144627,-0.00868890484912288,0.28753545,0.3240522986994273,0.25101860130057274,0.04719376730352953,35.97093541116888
1998-10-08,0.244792,0.25,0.145833,0.192708,0.17498,8822400,-0.2448970784965261,0.2501746,0.2815648,0.30006768,0.2630836997942736,0.27943505476985764,-0.016351354975584043,0.2815648,0.34353722381507934,0.2195923761849207,0.07038641072145216,25.54367897395251
1998-10-09,0.21875,0.236979,0.21875,0.229167,0.208085,2395200,0.1891930506343582,0.23078479999999998,0.2772494,0.29803412,0.2546223613643853,0.274149865527646,-0.019527504163260656,0.2772494,0.3469933316187589,0.20750546838124104,0.08486609643952234,32.178236663950685
1998-10-12,0.244792,0.25,0.226563,0.226563,0.205721,1507200,-0.011360742004469349,0.21328679999999997,0.27263845,0.29609517999999996,0.24709907500063372,0.26908106067374626,-0.021981985673112547,0.27263845,0.3485442362976412,0.19673266370235878,0.08465558092277431,32.82855054742858
