Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
2000-09-19,9.46875,9.75,9.375,9.625,9.273037,122800,0.019867597012139804,9.634325,10.1446437,10.05823638,9.800849113207395,9.879779910699071,-0.07893079749167597,10.1446437,11.100015795374286,9.189271604625713,0.04268079274372451,34.21052563608691
2000-09-20,9.5625,10.125,8.875,9.25,8.911751,127600,-0.03896091431534243,9.4657242,10.069375599999999,10.020903400000002,9.664064788098564,9.808074065462101,-0.14400927736353708,10.069375599999999,11.161738986198923,8.977012213801075,0.043168245914143755,33.33333323397353
2000-09-21,9.75,9.75,9.0,9.125,8.791325,92300,-0.013513169297481475,9.1405666,10.0212041,9.961893199999999,9.529797128391092,9.732759319872315,-0.2029621914812232,10.0212041,11.248609728627345,8.793798471372655,0.041110208562384544,28.947405710403444
2000-09-22,8.5,9.0,7.890625,8.8125,8.490252,97900,-0.034246601052742354,8.911751599999999,9.91582875,9.85832424,9.369867108638616,9.640721740622514,-0.27085463198389803,9.91582875,11.288134626112546,8.543522873887452,0.03556197496110021,27.84812273794114
2000-09-25,9.03125,9.25,8.625,8.6875,8.369822,109900,-0.014184502415240496,8.767237399999999,9.8104534,9.77041106,9.216014015001905,9.546581019094921,-0.330567004093016,9.8104534,11.31819386951442,8.30271293048558,0.035571502130308505,28.758189853446794
2000-09-26,8.9375,9.3125,8.6875,8.875,8.550467,248300,0.021582896267089202,8.6227234,9.7110996,9.689723579999999,9.113622166540074,9.47279479545826,-0.359172628918186,9.7110996,11.277830637037102,8.1443685629629,0.0361255708471284,36.23193765403924
2000-09-27,9.125,9.125,7.9375,8.375,8.068748,121600,-0.056338326315977794,8.4541228,9.5786277,9.6102404,8.952872294764678,9.368791329128017,-0.41591903436333943,9.5786277,11.232439173481364,7.9248162265186375,0.03697107870555117,24.63767235592165
2000-09-28,8.5,9.125,8.375,9.125,8.791325,115200,0.08955255511759708,8.4541228,9.4943275,9.54761726,8.928018864800881,9.326016045488904,-0.3979971806880229,9.4943275,11.127003049812776,7.861651950187224,0.04344977708834584,35.80249307953699
2000-09-29,9.25,10.5,9.0,9.5625,9.212824,872500,0.047944877478650616,8.598637199999999,9.4190594,9.50426274,8.9718350394469,9.317631449526763,-0.3457964100798634,9.4190594,10.949786695110397,7.888332104889604,0.044721573833294656,40.90907879160745
2000-10-02,9.9375,10.125,9.625,9.6875,9.333255,535100,0.013072104709695997,8.791323799999999,9.3558342,9.47174694,9.027438110301222,9.318788749561818,-0.291350639260596,9.3558342,10.78249241353697,7.92917598646303,0.044918698973847176,44.70590153877543
2000-10-03,9.9375,10.0,8.875,8.9375,8.610679,210100,-0.0774195069137188,8.8033662,9.2700285,9.41273668,8.963321324101035,9.266336175520202,-0.3030148514191673,9.2700285,10.656669484495243,7.883387515504759,0.0475636928845694,40.00000689464203
2000-10-04,9.0,9.625,9.0,9.375,9.032181,82600,0.04895107575140134,8.9960528,9.2369106,9.36697364,8.973915120393183,9.24899134770389,-0.27507622731070747,9.2369106,10.612456360173756,7.861364839826244,0.04745157664108005,37.362670557924446
2000-10-05,9.75,9.75,8.875,9.375,9.032181,77400,0.0,9.044224,9.17970675,9.3212106,8.982879101871156,9.232931321948048,-0.250052220076892,9.17970675,10.484087564527474,7.875325935472525,0.045851024856747115,43.58974782726909
2000-10-06,9.4375,9.5,7.5,8.125,7.827888,275000,-0.1333335769068401,8.7672368,9.06228825,9.280264679999998,8.805188163121747,9.128854038840785,-0.3236658757190387,9.06228825,10.410991461497307,7.713585038502693,0.05405329161039366,38.202265541397395
2000-10-09,8.625,9.125,8.375,8.9375,8.610679,166000,0.10000028104643288,8.6227216,8.9840093,9.26340468,8.775263676487631,9.090470702630357,-0.3152070261427262,8.9840093,10.238955061532803,7.729063538467199,0.05953171148151207,44.444468570637795
2000-10-10,8.9375,9.125,8.625,8.6875,8.369822,117000,-0.027971893970266448,8.5745502,8.9087412,9.24534038,8.712888033951073,9.03708931725033,-0.32420128329925824,8.9087412,10.118391002464154,7.699091397535845,0.05950001858734512,45.36084740255571
2000-10-11,8.5625,9.25,7.75,9.0,8.670894,199500,0.0359711353479204,8.5022928,8.85454815,9.236910400000001,8.706427413343215,9.00996373819475,-0.30353632485153526,8.85454815,10.00002385161909,7.709072448380908,0.060229149523960836,48.999985769908186
2000-10-12,9.375,9.625,9.25,9.375,9.032181,697600,0.041666637834576026,8.5022928,8.78530155,9.24293184,8.756543349751952,9.011609461291435,-0.2550661115394828,8.78530155,9.671046785554573,7.8995563144454275,0.05884776035452083,54.45542246435961
2000-10-13,9.421875,9.5,9.25,9.375,9.032181,154200,0.0,8.743151399999999,8.755194249999999,9.25256612,8.798949142097806,9.013133278973552,-0.21418413687574578,8.755194249999999,9.556320196308334,7.954068303691663,0.05651564889089848,55.55553865007526
2000-10-16,9.5,9.5,9.25,9.375,9.032181,286100,0.0,8.827451799999999,8.752183650000001,9.24172748,8.83483096639045,9.014544221271807,-0.17971325488135648,8.752183650000001,9.548411678989691,7.955955621010312,0.05503735788354304,54.166640586635424
2000-10-17,9.359375,9.375,9.0,9.0,8.670894,320600,-0.039999973428344604,8.887666200000002,8.722076499999998,9.23751244,8.809609894638074,8.989088649325748,-0.1794787546876737,8.722076499999998,9.47999492188086,7.964158078119137,0.05559000234035461,55.31914917524273
2000-10-18,9.0,9.375,8.875,9.3125,8.971968,108000,0.034722371188022905,8.947880999999999,8.725087349999999,9.254372499999999,8.834588064693754,8.987820453079395,-0.15323238838564102,8.725087349999999,9.48664802305623,7.9635266769437685,0.05544330806292842,51.724130552218924
2000-10-19,9.125,10.0,9.0,9.5,9.152609,119000,0.020133932711307034,8.971966599999998,8.74315155,9.28086692,8.883514362433177,9.000027012110552,-0.11651264967737518,8.74315155,9.528107553802457,7.958195546197544,0.05546395023129007,49.39758612489224
2000-10-20,9.515625,10.5,9.5,9.90625,9.544005,350100,0.042763325735863944,9.074331400000002,8.7958392,9.3272321,8.985128306674227,9.04032167788014,-0.055193371205913166,8.7958392,9.647911467047253,7.943766932952745,0.0553782330395813,51.99998999236259
2000-10-23,9.921875,10.0,9.5,9.625,9.273037,107700,-0.028391435251762687,9.1225026,8.84099995,9.372995099999999,9.02942195180127,9.057559849889019,-0.028137898087749136,8.84099995,9.693743654706688,7.988256245293313,0.05575888405735799,56.874972847895364
2000-10-24,9.640625,10.0,9.0,9.0625,8.731109,56400,-0.05844126363347846,9.1345456,8.85003205,9.40551094,8.983527651524152,9.033378305452796,-0.04985065392864385,8.85003205,9.693596070888466,8.006468029111533,0.05747537202300627,46.951227529578745
2000-10-25,8.875,9.0625,8.625,8.8125,8.490252,49200,-0.027586071826614433,9.0382024,8.87110725,9.40671528,8.907639089751207,8.993146727271107,-0.08550763751989976,8.87110725,9.651155137712976,8.091059362287023,0.05626934780266083,44.76746026432529
2000-10-26,8.859375,9.125,8.625,9.0625,8.731109,232100,0.02836865148407841,8.9539024,8.86809645,9.41273676,8.880480614404867,8.973736525251025,-0.09325591084615859,8.86809645,9.649903784335837,8.086289115664162,0.05294285374631998,60.714327030864524
2000-10-27,9.203125,9.25,8.8125,8.875,8.550467,130100,-0.020689467970220088,8.7551948,8.8349786,9.401898240000001,8.82970928911181,8.942383227084283,-0.11267393797247394,8.8349786,9.611397288880935,8.058559911119064,0.05195653065543084,49.166700152085966
2000-10-30,9.0,9.125,8.625,8.625,8.309608,19500,-0.02816910468165057,8.562509,8.783796249999998,9.35493088,8.74969370617153,8.895510988041002,-0.14581728186947096,8.783796249999998,9.556864728566048,8.010727771433949,0.05212788012863438,49.16667293454027
2000-10-31,8.875,9.4375,8.75,8.9375,8.610679,176400,0.0362316730223613,8.538423,8.78379625,9.313984940000001,8.728306828298987,8.874412322260186,-0.14610549396119943,8.78379625,9.55686472856605,8.01072777143395,0.04990435628276474,49.16665886446047
2000-11-01,8.875,9.125,7.375,8.75,8.430035,237500,-0.02097906564627472,8.5263796,8.75368895,9.27424338,8.682418854714527,8.841495483574246,-0.15907662885971874,8.75368895,9.532904303291843,7.974473596708158,0.04882151581443864,41.22804905006413
2000-11-02,8.6875,9.0,8.25,8.5,8.189177,78700,-0.02857141162521859,8.4179932,8.711538749999999,9.24293182,8.606535492450753,8.79317559590208,-0.1866401034513263,8.711538749999999,9.518048034692992,7.905029465307005,0.049167915656151105,38.52456859407333
2000-11-03,8.375,8.625,8.125,8.4375,8.128965,76100,-0.007352631406061905,8.3336928,8.7265926,9.19355594,8.533063108996792,8.743974811020443,-0.21091170202365106,8.7265926,9.47262674386701,7.98055845613299,0.03862817345218966,37.903229552602824
2000-11-06,8.546875,8.5625,8.4375,8.5,8.189177,72100,0.007407093030908696,8.3096066,8.7055175,9.1477929,8.480157553766517,8.70287867687078,-0.22272112310426273,8.7055175,9.488250814909835,7.922784185090163,0.031166339174212156,42.98242606262772
