Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
2000-10-13,18.0,18.875,18.0,18.5,18.5,124900,0.02777777777777768,18.55,22.703125,23.258125,20.800477372185117,22.429284618479112,-1.628807246293995,22.703125,28.616545702765443,16.789704297234557,0.06813176212971847,24.999999977419364
2000-10-16,19.3125,20.0625,19.25,19.3125,19.3125,43200,0.04391891891891886,18.4625,22.44375,23.194375,20.57155777646433,22.198411683776957,-1.6268539073126256,22.44375,28.47913088014512,16.408369119854882,0.06928332846713556,29.411764680046133
2000-10-17,19.875,20.0,18.25,18.75,18.75,121600,-0.029126213592232997,18.3125,22.225,23.115625,20.29131811854674,21.94297378127496,-1.6516556627282206,22.225,28.46991898729639,15.980081012703614,0.06858810975984886,30.991735508503524
2000-10-18,19.375,19.375,18.0,18.25,18.25,91200,-0.026666666666666616,18.5625,21.990625,23.041875,19.977269177231857,21.669420167847186,-1.6921509906153283,21.990625,28.47038536654867,15.510864633451334,0.06871195176245581,19.72477062193417
2000-10-19,18.3125,18.375,17.25,17.3125,17.3125,134200,-0.05136986301369861,18.425,21.80625,22.979375,19.567304688426958,21.346685340599247,-1.7793806521722892,21.80625,28.606610381317275,15.00588961868272,0.06718394966670133,16.299559455281496
2000-10-20,17.625,17.625,17.0625,17.5625,17.5625,66100,0.014440433212996373,18.2375,21.471875,22.970625,19.25887319789973,21.066375315369676,-1.8075021174699444,21.471875,28.422295637592654,14.521454362407347,0.05569184716781447,20.812182717452146
2000-10-23,17.625,18.0,15.25,15.6875,15.6875,270900,-0.10676156583629892,17.5125,20.94375,22.941875,18.70943116745362,20.667940106823774,-1.9585089393701551,20.94375,27.970238885114085,13.917261114885918,0.054408070265253475,19.806763263590753
2000-10-24,16.375,16.5,14.5,14.5,14.5,466200,-0.07569721115537853,16.6625,20.375,22.886875,18.061826372460754,20.211055654466456,-2.1492292820057024,20.375,27.560511738725964,13.189488261274038,0.05555359609634237,18.141592902372935
2000-10-25,14.875,15.75,12.3125,12.5,12.5,344500,-0.13793103448275867,15.5125,19.775,22.794375,17.20616077669756,19.6398663467282,-2.433705570030643,19.775,27.49442184909017,12.055578150909827,0.06065164694102511,16.666666651490516
2000-10-26,13.4375,13.5,10.625,11.5,11.5,191300,-0.07999999999999996,14.35,19.025,22.683125,16.328289887974858,19.036913284007593,-2.708623396032735,19.025,26.90635708324933,11.143642916750668,0.05535141576302931,17.521367504594934
2000-10-27,11.984375,13.5625,11.5,13.5,13.5,110200,0.17391304347826098,13.5375,18.35625,22.585625,15.893168366747956,18.626771559266288,-2.7336031925183324,18.35625,25.68332443232579,11.029175567674208,0.07238720169557328,29.674796720946517
2000-10-30,12.0625,15.75,12.0,12.8125,12.8125,109200,-0.05092592592592593,12.9625,17.759375,22.489375,15.41921938724827,18.196084777098413,-2.7768653898501423,17.759375,24.833962932020842,10.684787067979155,0.0716813184358875,28.853754915165055
2000-10-31,13.609375,13.625,11.625,12.5,12.5,265000,-0.024390243902439046,12.5625,17.209375,22.351875,14.970108712286999,17.77415257138742,-2.804043859100423,17.209375,24.11311576230837,10.305634237691631,0.0715251862983064,33.48623849770222
2000-11-01,12.625,13.3125,12.5,13.0,13.0,208700,0.040000000000000036,12.6625,16.684375,22.169375,14.667015064242845,17.420511640173537,-2.7534965759306917,16.684375,23.15743087050134,10.211319129498658,0.07291454040851435,30.952380919365083
2000-11-02,13.375,13.625,12.75,12.75,12.75,236300,-0.019230769230769273,12.9125,16.184375,21.906875,14.372089669743946,17.074547814975496,-2.7024581452315495,16.184375,22.21438151893689,10.15436848106311,0.07292159980257043,27.66990288253369
2000-11-03,13.5,14.25,13.4375,14.125,14.125,221900,0.10784313725490202,13.0375,15.840625,21.701875,14.334075874398724,16.85606279164398,-2.521986917245254,15.840625,21.486343423120147,10.19490657687985,0.07768270032217917,30.697674386621955
2000-11-06,14.625,15.0625,14.3125,14.625,14.625,253200,0.03539823008849563,13.4,15.584375,21.463125,14.378833432183535,16.69079888115183,-2.311965448968296,15.584375,20.940795612341432,10.227954387658567,0.07783385590630319,34.579439216141154
2000-11-07,14.625,14.625,13.625,13.6875,13.6875,247800,-0.0641025641025641,13.6375,15.29375,21.1634375,14.272474442616836,16.468332297362807,-2.19585785474597,15.29375,20.379543551908295,10.207956448091704,0.07870050824709472,33.48416286198891
2000-11-08,14.0,15.375,13.0,13.625,13.625,346300,-0.004566210045662156,13.7625,15.125,20.8359375,14.172862989906553,16.257715090150747,-2.084852100244193,15.125,20.196365693775242,10.053634306224758,0.07402540969903562,35.74879223184671
2000-11-09,13.5,13.5,12.0,12.5,12.5,174300,-0.08256880733944949,13.7125,14.85,20.5209375,13.915499452997853,15.979365824213653,-2.0638663712158003,14.85,19.86107326459695,9.83892673540305,0.07401587598388863,31.674208112692213
2000-11-10,12.1875,12.375,10.5,10.625,10.625,234900,-0.15000000000000002,13.0125,14.45625,20.15,13.40926876792126,15.58274613353116,-2.1734773656099,14.45625,19.49721703859597,9.415282961404031,0.07904857786572864,31.674208112692213
2000-11-13,10.5,10.875,9.375,10.75,10.75,188900,0.0117647058823529,12.2375,14.028125,19.82125,13.000150495933372,15.224764938454777,-2.224614442521405,14.028125,18.77855347790436,9.277696522095638,0.07790485435623634,35.294117608304504
2000-11-14,11.0,13.1875,11.0,12.125,12.125,225800,0.12790697674418605,11.925,13.696875,19.5725,12.865511958097468,14.995152720791461,-2.1296407626939935,13.696875,17.95987273294019,9.433877267059811,0.08514953426415058,48.45360819147624
2000-11-15,12.5,13.4375,11.9375,12.9375,12.9375,222300,0.0670103092783505,11.7875,13.43125,19.31875,12.876587041467088,14.842734000732834,-1.9661469592657461,13.43125,17.12354728089802,9.738952719101983,0.08720782043163462,56.02094234267702
2000-11-16,13.0,13.25,11.75,12.0,12.0,203500,-0.07246376811594202,11.6875,13.165625,18.93125,12.741727496625998,14.632161111789662,-1.8904336151636638,13.165625,16.42075127089554,9.910498729104463,0.08781582765687906,43.10344822037257
2000-11-17,12.9375,13.0625,12.625,12.875,12.875,338100,0.07291666666666674,12.1375,12.93125,18.54875,12.762230958683539,14.502001029434872,-1.7397700707513337,12.93125,15.44368617358062,10.418813826419381,0.08978220317546112,50.282485812071876
2000-11-20,12.75,12.9375,12.4375,12.5,12.5,109600,-0.029126213592232997,12.4875,12.771875,18.2775,12.721887734270686,14.35370465688414,-1.6318169226134547,12.771875,14.927145086262389,10.61660491373761,0.08708895202167792,49.999999937078655
2000-11-21,12.6875,13.0,12.5625,12.875,12.875,82700,0.030000000000000027,12.6375,12.690625,18.055,12.745443467459811,14.244170978596427,-1.4987275111366163,12.690625,14.68835191550873,10.692898084491272,0.08594580269147298,49.43181811890496
2000-11-22,12.5,12.5625,10.875,11.25,11.25,257500,-0.12621359223300976,12.3,12.628125,17.79,12.515375241696763,14.022380535737433,-1.5070052940406704,12.628125,14.72663441773356,10.529615582266441,0.08500831716175664,43.93939388968472
2000-11-24,11.625,13.375,11.578125,12.25,12.25,52200,0.0888888888888888,12.35,12.665625,17.55,12.474548281435723,13.891093088645771,-1.4165448072100482,12.665625,14.705230789439824,10.626019210560177,0.08522386313988854,42.18749995078125
2000-11-27,12.75,13.0,12.25,12.375,12.375,110200,0.010204081632652962,12.25,12.609375,17.3025,12.459233161214842,13.778789896894232,-1.3195567356793898,12.609375,14.613841640570142,10.604908359429858,0.07563040867021541,40.32258059660076
2000-11-28,12.25,12.375,11.625,12.125,12.125,232200,-0.02020202020202022,12.175,12.575,17.055,12.407812674874096,13.656286941568734,-1.2484742666946378,12.575,14.588359982977035,10.561640017022963,0.0748837506761953,42.85714280228571
2000-11-29,12.203125,12.203125,9.875,10.75,10.75,198800,-0.11340206185567014,11.75,12.4875,16.8075,12.152764571047312,13.441006427378456,-1.288241856331144,12.4875,14.660374036604065,10.314625963395937,0.07894189933038778,38.2653060787172
2000-11-30,10.5,11.0,9.375,11.0,11.0,154000,0.023255813953488413,11.7,12.3875,16.56875,11.975416175501572,13.260191136461533,-1.284774960959961,12.3875,14.643559093104527,10.131440906895472,0.07853288220881252,43.40659335316991
2000-12-01,10.75,11.3125,10.75,11.0,11.0,248200,0.0,11.45,12.3,16.36875,11.82535214850133,13.092769570797715,-1.2674174222963845,12.3,14.631350974954595,9.968649025045407,0.07847148736231276,51.97368413393352
2000-12-04,11.0,11.5,10.875,11.5,11.5,361800,0.045454545454545414,11.275,12.16875,16.11375,11.775297971808818,12.974786639627514,-1.1994886678186951,12.16875,14.358776736198408,9.97872326380159,0.07493626784960679,53.79746827816055
2000-12-05,11.6875,12.5625,11.5,12.4375,12.4375,92900,0.08152173913043481,11.3375,12.059375,15.8375,11.877175206915155,12.934987629284734,-1.0578124223695795,12.059375,13.927773466320305,10.190976533679693,0.077006824272735,51.655629062444625
2000-12-06,12.875,13.9375,12.8125,13.75,13.75,160900,0.10552763819095468,11.9375,12.0625,15.595,12.165302098158977,12.995358916004385,-0.8300568178454082,12.0625,13.942537093699194,10.182462906300806,0.0794781076106018,54.088050238265886
2000-12-07,13.6875,14.0,13.5,14.0,14.0,125700,0.018181818181818077,12.5375,12.08125,15.385,12.447563313826826,13.069776774078134,-0.6222134602513076,12.08125,14.033012024428363,10.129487975571639,0.079522438911121,60.81081071877283
2000-12-08,14.1875,16.0,13.75,14.0,14.0,160300,0.0,13.1375,12.15625,15.135,12.68639972708424,13.138682198220494,-0.45228247113625386,12.15625,14.283184104341558,10.029315895658442,0.07686694971303966,56.71641781563822
2000-12-11,14.625,15.9375,14.625,15.75,15.75,45300,0.125,13.9875,12.4125,14.9125,13.157722845994357,13.332113146500456,-0.17439030050609894,12.4125,14.956649635619282,9.868350364380717,0.07141320797244653,66.66666657094017
2000-12-12,15.734375,16.0,15.3125,15.5,15.5,44600,-0.015873015873015928,14.6,12.65,14.7275,13.51807317737984,13.492697357870794,0.025375819509045883,12.65,15.417706156444668,9.882293843555333,0.07189381681521469,63.63636354380165
2000-12-13,15.9375,16.25,15.4375,16.0,16.0,93700,0.032258064516129004,15.05,12.84375,14.5775,13.899908073167557,13.678423479509995,0.22148459365756246,12.84375,15.975322036701899,9.712177963298101,0.06744681966240114,77.94117634221453
2000-12-14,15.9375,16.125,15.375,15.75,15.75,52000,-0.015625,15.4,12.984375,14.4225,14.184537600372549,13.831873592138884,0.35266400823366517,12.984375,16.375509678525077,9.593240321474925,0.0666938571565202,72.5806450301769
2000-12-15,15.515625,16.0,14.0,14.4375,14.4375,136700,-0.08333333333333337,15.4875,13.10625,14.25625,14.223454892622927,13.876734807536003,0.34672008508692365,13.10625,16.52352904225455,9.688970957745447,0.06745840043549226,61.538461442065625
2000-12-18,14.5,14.984375,13.625,14.125,14.125,50900,-0.02164502164502169,15.1625,13.16875,14.11875,14.208307986065554,13.895124821792596,0.31318316427295834,13.16875,16.613831352641242,9.723668647358759,0.06622776403826793,61.11111101604938
2000-12-19,14.1875,14.5,13.125,14.25,14.25,38900,0.008849557522123908,14.9125,13.25625,14.00875,14.214722142055468,13.92141187203018,0.2933102700252874,13.25625,16.718665683944035,9.793834316055962,0.06568741775424981,72.5806450301769
2000-12-20,12.125,13.0625,11.1875,12.3125,12.3125,141800,-0.13596491228070173,14.175,13.228125,13.865,13.922072581739243,13.80223321484276,0.11983936689648367,13.228125,16.71264787566795,9.743602124332051,0.07293104600395119,56.95364229961844
2000-12-21,12.0625,12.5,10.0625,11.75,11.75,394000,-0.045685279187817285,13.375,13.253125,13.76,13.587907569163976,13.650215939669222,-0.06230837050524585,13.253125,16.684662891766923,9.821587108233079,0.06760466201422563,53.74999992475001
2000-12-22,12.125,12.5,11.25,11.8125,11.8125,120300,0.005319148936170137,12.85,13.23125,13.63625,13.314767943138747,13.514088833027058,-0.19932088988831076,13.23125,16.695137950965318,9.76736204903468,0.06462270073647791,51.633986852509715
2000-12-26,11.625,12.125,10.5,11.0625,11.0625,52400,-0.06349206349206349,12.2375,13.165625,13.4875,12.968265182655863,13.33248966021024,-0.3642244775543766,13.165625,16.745602901651964,9.585647098348035,0.06610583644375806,42.66666660295111
2000-12-27,11.0,11.5625,11.0,11.25,11.25,160900,0.016949152542372836,11.6375,13.121875,13.32625,12.703916693016499,13.178231166861334,-0.47431447384483505,13.121875,16.776017161193394,9.467732838806603,0.06613356083980855,34.84848478934802
