Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
2021-07-20,9.65,9.65,9.62,9.62,9.62,3300,-0.0041407867494824835,9.66,9.6691,9.69748,9.665300939244574,9.674200516821708,-0.00889957757713411,9.6691,9.7219509323724,9.616249067627601,0.0032655892702964247,42.307690029585736
2021-07-21,9.625,9.63,9.62,9.63,9.63,4200,0.0010395010395012338,9.654,9.6661,9.69408,9.659870025514639,9.670926404464543,-0.0110563789499043,9.6661,9.720737176470164,9.611462823529836,0.0032350429398557306,46.1538436686393
2021-07-22,9.63,9.63,9.63,9.63,9.63,100,0.0,9.644,9.6631,9.68674,9.655274636973925,9.667894818948652,-0.012620181974726918,9.6631,9.718790498102887,9.607409501897113,0.0032350429398557306,46.1538436686393
2021-07-23,9.64,9.79,9.638,9.79,9.79,2800,0.016614745586708057,9.666,9.6701,9.68744,9.676001615901013,9.676939647174677,-0.0009380312736642082,9.6701,9.749152014854978,9.591047985145021,0.004861322515746209,66.66666444444438
2021-07-26,9.65,9.66,9.639,9.64,9.64,8000,-0.015321756894790428,9.662,9.6661,9.684840000000001,9.670462905762397,9.67420337701359,-0.003740471251193256,9.6661,9.742574694817101,9.5896253051829,0.0057979285569984915,48.214284508928635
2021-07-27,9.64,9.64,9.64,9.64,9.64,2500,0.0,9.666,9.6656,9.68264,9.665776304875875,9.671669793531102,-0.005893488655226875,9.6656,9.742646534127454,9.588553465872545,0.005572335054668933,49.99999870370374
2021-07-28,9.64,9.64,9.64,9.64,9.64,0,0.0,9.668000000000001,9.6646,9.68284,9.661810719510356,9.669323882899167,-0.00751316338881125,9.6646,9.742467363611398,9.586732636388602,0.005566644050497736,48.076921782544446
2021-07-29,9.64,9.64,9.63,9.63,9.63,19100,-0.0010373443983402453,9.668000000000001,9.663599999999999,9.68044,9.65691676266261,9.666411002684415,-0.009494240021805211,9.663599999999999,9.742759798409361,9.584440201590636,0.005566663286510556,42.85714163265325
2021-07-30,9.66,9.66,9.63,9.63,9.63,8100,0.0,9.636000000000001,9.662600000000001,9.678040000000001,9.652775722252978,9.663713891374458,-0.010938169121480712,9.662600000000001,9.742979101761593,9.58222089823841,0.005566663286510556,40.425530710728864
2021-08-02,9.645,9.68,9.645,9.68,9.68,29000,0.005192107995846129,9.644000000000002,9.664100000000001,9.678139999999999,9.656964072675596,9.664920269791166,-0.007956197115570163,9.664100000000001,9.744608646152221,9.583591353847781,0.005690720088592241,48.78048641681538
2021-08-03,9.68,9.68,9.63,9.63,9.63,18100,-0.005165289256198191,9.642000000000001,9.662600000000001,9.677240000000001,9.652815753802427,9.662333583139969,-0.009517829337541528,9.662600000000001,9.744535533066845,9.580664466933158,0.005808798788914916,47.058822237601
2021-08-04,9.655,9.66,9.63,9.66,9.66,238800,0.0031152647975076775,9.646,9.663599999999999,9.67694,9.653921022448207,9.662160725129601,-0.008239702681393624,9.663599999999999,9.74485955814225,9.582340441857747,0.005833755196826757,48.07692178254444
2021-08-05,9.63,9.67,9.63,9.67,9.67,4700,0.0010351966873705098,9.654,9.664100000000001,9.67684,9.65639471130233,9.662741412157038,-0.0063467008547082315,9.664100000000001,9.745389346748128,9.582810653251874,0.005820036158287838,49.05660247775013
2021-08-06,9.67,9.67,9.67,9.67,9.67,0,0.0,9.662,9.662600000000001,9.67104,9.658487832640432,9.66327908533059,-0.004791252690157677,9.662600000000001,9.742189472988121,9.583010527011881,0.005740629678908552,50.980390757401025
2021-08-09,9.65,9.65,9.65,9.65,9.65,400,-0.0020682523267838704,9.656,9.6591,9.66484,9.657182012234212,9.662295449380176,-0.005113437145963573,9.6591,9.73408463000404,9.584115369995962,0.005731561840158073,53.061222973761126
2021-08-10,9.65,9.65,9.65,9.65,9.65,0,0.0,9.66,9.657,9.65864,9.656077087275102,9.661384675352016,-0.005307588076913561,9.657,9.730441706206534,9.583558293793466,0.005700618635483775,52.08333181423614
2021-08-11,9.67,9.67,9.67,9.67,9.67,200,0.002072538860103501,9.662,9.6575,9.65944,9.658219073848164,9.662022847548162,-0.0038037736999978478,9.6575,9.73116353093271,9.583836469067291,0.005673401059615722,53.99999848800002
2021-08-12,9.64,9.695,9.64,9.695,9.695,1387700,0.002585315408479838,9.667,9.658249999999999,9.660739999999999,9.663877677871522,9.66446559958163,-0.0005879217101085743,9.658249999999999,9.733172767251563,9.583327232748434,0.00568412920644515,36.986299951210384
2021-08-13,9.665,9.68,9.665,9.68,9.68,300,-0.001547189272821048,9.669,9.658249999999999,9.66174,9.666358035122057,9.665616295908919,0.0007417392131383593,9.658249999999999,9.733172767251563,9.583327232748434,0.00569597410802551,58.695648601134366
2021-08-16,9.64,9.7,9.64,9.68,9.68,7100,0.0,9.675,9.65925,9.66274,9.668456798949432,9.666681755471222,0.0017750434782097813,9.65925,9.734802352013272,9.583697647986728,0.00567493288090093,58.695648601134366
2021-08-17,9.63,9.65,9.63,9.65,9.65,6600,-0.0030991735537189147,9.675,9.66075,9.662939999999999,9.66561729141875,9.665446069880762,0.00017122153798787565,9.66075,9.73418274760659,9.58731725239341,0.005638447109967819,51.923074127219074
