Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
2010-09-03,12.65,14.53,12.65,14.04,14.04,83400,0.10812943962115229,12.8,13.471,11.7826,12.932944041619942,12.66431644021829,0.2686276014016524,13.471,16.28879234227977,10.653207657720229,0.06134044884513878,41.301907903678256
2010-09-07,14.04,14.5,13.58,13.93,13.93,54500,-0.007834757834757844,13.074000000000002,13.580499999999997,11.8462,13.086337265986106,12.7580707779799,0.32826648800620717,13.580499999999997,16.28290808792532,10.878091912074673,0.06106484245369179,42.592592523576805
2010-09-08,13.97,14.34,13.52,13.98,13.98,62700,0.003589375448671994,13.428,13.625,11.910599999999999,13.223823840449782,12.848584053685093,0.3752397867646895,13.625,16.322706628347785,10.927293371652215,0.05587690381345982,39.21568620722798
2010-09-09,14.08,14.25,13.85,14.12,14.12,52200,0.010014306151645114,13.748,13.6505,11.9778,13.3616970957652,12.942763012671382,0.4189340830938182,13.6505,16.357236041803855,10.943763958196145,0.05529052718762477,43.20827935253351
2010-09-10,14.16,14.94,13.9,14.0,14.0,72900,-0.008498583569405027,14.014,13.635499999999999,12.0438,13.459897542570555,13.021076863584613,0.4388206789859428,13.635499999999999,16.330379940690648,10.94062005930935,0.05419229433337038,51.14854506645029
2010-09-13,14.15,14.42,13.93,14.01,14.01,80600,0.0007142857142856673,14.008000000000001,13.5635,12.1106,13.544528689867393,13.094330429245012,0.4501982606223809,13.5635,16.12805413176186,10.998945868238136,0.050817766641100375,51.85758502693403
2010-09-14,14.0,14.28,13.6,13.7,13.7,91000,-0.02212705210563881,13.962,13.469,12.169400000000001,13.568447352964716,13.139194841893529,0.4292525110711871,13.469,15.852000320250877,11.085999679749122,0.050885284304247866,61.808117921528854
2010-09-15,13.99,14.66,13.64,14.63,14.63,72400,0.06788321167883216,14.091999999999999,13.440000000000001,12.244200000000001,13.731763144816298,13.24962485360512,0.4821382912111787,13.440000000000001,15.746685934408932,11.13331406559107,0.05318720698670431,74.04844272721833
2010-09-16,14.69,16.25,14.35,16.17,16.17,290700,0.10526315789473695,14.502,13.461500000000001,12.3464,14.106876507152252,13.46594893852326,0.6409275686289924,13.461500000000001,15.864456731327383,11.058543268672619,0.057789326937088124,86.73621442409734
2010-09-17,16.219999,17.040001,14.78,15.66,15.66,170300,-0.03153988868274593,14.834,13.485999999999999,12.439200000000001,14.345818582974982,13.62847123937339,0.7173473436015918,13.485999999999999,15.970896693817947,11.001103306182051,0.05763202224919739,76.93574941069184
2010-09-20,15.83,16.75,15.08,15.7,15.7,118500,0.0025542784163472554,15.172,13.5785,12.533199999999999,14.554154185594216,13.781917814234621,0.772236371359595,13.5785,16.251092079059696,10.905907920940303,0.05359589498070721,76.43097625083607
2010-09-21,15.71,16.610001,15.66,15.8,15.8,31700,0.006369426751592355,15.592000000000002,13.680000000000001,12.6324,14.745822772425875,13.931405383550576,0.8144173888752988,13.680000000000001,16.531422544330425,10.828577455669578,0.05350479033694877,81.54657273433179
2010-09-22,15.77,15.9,14.78,15.0,15.0,61500,-0.05063291139240511,15.666,13.809000000000001,12.7174,14.784926961283434,14.010560540324606,0.7743664209588275,13.809000000000001,16.653843164671642,10.96415683532836,0.04944513394136804,70.06472476037116
2010-09-23,14.98,14.98,13.7,13.74,13.74,125400,-0.08399999999999996,15.180000000000001,13.903500000000003,12.78,14.624168967239829,13.990519018819079,0.6336499484207501,13.903500000000003,16.5958226130298,11.211177386970208,0.05238361275138174,57.33882019166755
2010-09-24,13.85,14.66,13.75,14.52,14.52,90700,0.05676855895196509,14.952000000000002,14.0675,12.8568,14.608142972279854,14.029739832239887,0.578403140039967,14.0675,16.45953832921236,11.67546167078764,0.05142234669901747,53.58208944027623
2010-09-27,14.52,15.86,14.17,15.65,15.65,102900,0.07782369146005519,14.942000000000002,14.230499999999997,12.953199999999999,14.768428668852184,14.149759103925822,0.6186695649263623,14.230499999999997,16.585235206926,11.875764793073992,0.049465842825842536,61.13989626218153
2010-09-28,15.7,15.83,14.67,15.7,15.7,50900,0.0031948881789136685,14.922,14.3875,13.0474,14.911747335182618,14.26459176289428,0.6471555722883373,14.3875,16.691435991435437,12.083564008564561,0.049512456479525735,61.13989626218152
2010-09-29,15.79,16.620001,14.66,15.46,15.46,136600,-0.015286624203821542,15.014000000000001,14.55,13.139800000000001,14.996093899000677,14.353140521198409,0.642953377802268,14.55,16.657340553998417,12.442659446001587,0.04905232862440087,58.5677748312086
2010-09-30,15.49,16.450001,15.16,15.82,15.82,980700,0.023285899094437124,15.430000000000001,14.715,13.2414,15.122848683769805,14.461796778887415,0.66105190488239,14.715,16.663910626883382,12.766089373116618,0.04902659157121341,61.29032247418554
2010-10-01,15.95,16.639999,15.52,16.41,16.41,151100,0.03729456384323648,15.807999999999998,14.902000000000001,13.3542,15.320871963189834,14.606108128599457,0.7147638345903768,14.902000000000001,16.739235910130684,13.064764089869318,0.04932791441022579,63.888888785365225
2010-10-04,16.41,17.33,16.17,16.77,16.77,247300,0.021937842778793293,16.032,15.038499999999999,13.4796,15.543814738083706,14.766396415369869,0.7774183227138369,15.038499999999999,17.00704501439115,13.069954985608849,0.04418167406087212,67.66398147902235
2010-10-05,16.9,16.98,16.299999,16.709999,16.709999,105300,-0.0035778771615980753,16.2339998,15.177499950000001,13.61039998,15.723227701455443,14.910366977194322,0.812860724261121,15.177499950000001,17.208096021937664,13.146903878062338,0.04410223389373014,63.29922452871948
2010-10-06,16.83,16.83,15.05,15.39,15.39,259600,-0.07899455888656837,16.2199998,15.247999950000002,13.71779998,15.67196190123153,14.945895349254002,0.726066551977528,15.247999950000002,17.199923000467827,13.296076899532178,0.048396158192911244,44.86842096997921
2010-10-07,15.35,15.5,14.54,15.11,15.11,205700,-0.018193632228720058,16.077999799999997,15.297499949999999,13.818599980000002,15.585506224118987,14.95805124930926,0.6274549748097265,15.297499949999999,17.17787909289988,13.41712080710012,0.04868082160299288,46.26865662852629
2010-10-08,15.06,15.52,14.7,15.06,15.06,183200,-0.0033090668431501324,15.8079998,15.35049995,13.913799979999999,15.504659112716066,14.965603008619686,0.5390561040963799,15.35049995,17.134162195641412,13.566837704358587,0.048621618205376,45.66395655294101
2010-10-11,15.1,15.53,15.03,15.38,15.38,88000,0.021248339973439556,15.529999800000002,15.41899995,14.018199979999999,15.485480787682825,14.996299082055264,0.48918170562756025,15.41899995,17.087404635099936,13.750595264900065,0.048748074180468434,47.23684201824791
2010-10-12,15.33,16.25,14.85,16.23,16.23,82500,0.0552665799739922,15.434000000000001,15.545499950000002,14.14239998,15.60002220496239,15.087684335236355,0.5123378697260339,15.545499950000002,17.039677609485487,14.051322290514516,0.04948096165014834,58.03921558005896
2010-10-13,16.1,17.059999,16.01,16.83,16.83,153600,0.036968576709796475,15.722,15.655499950000001,14.28099998,15.789249558045098,15.216744754848477,0.5725048031966207,15.655499950000001,17.189294205810786,14.121705694189217,0.048028203281034965,72.1030041474332
2010-10-14,16.889999,18.6,16.799999,18.17,18.17,185200,0.07961972667855033,16.334,15.75549995,14.42779998,16.15551885680739,15.435504402637479,0.7200144541699114,15.75549995,17.649117656708025,13.861882243291975,0.04557821627314006,74.17218529292578
2010-10-15,18.51,19.469999,18.049999,19.190001,19.190001,262600,0.05613654375343957,17.1600002,15.931999999999999,14.5902,16.622362263452406,15.713615261701369,0.9087470017510366,15.931999999999999,18.36839617208879,13.495603827911207,0.04590774322710022,73.79032596459805
2010-10-18,19.280001,19.41,18.66,18.809999,18.809999,75400,-0.019802083387072122,17.846,16.08749995,14.741399979999999,16.958921761382804,15.94297702009386,1.0159447412889442,16.08749995,18.838253895069695,13.336746004930307,0.04639949378357112,70.012855724743
2010-10-19,18.6,18.6,17.27,17.49,17.49,179000,-0.07017538916402932,18.098,16.17199995,14.856399979999999,17.04062610578545,16.057571314901722,0.9830547908837275,16.17199995,18.988609322015762,13.35539057798424,0.04975916486427384,61.46892386458613
2010-10-20,17.51,18.0,17.450001,17.75,17.75,45600,0.014865637507146978,18.282,16.30949995,14.94959998,17.149760551049226,16.182936402686778,0.9668241483624485,16.30949995,19.15357023408983,13.465429665910168,0.047938459653196604,61.02856881010999
2010-10-21,17.870001,17.93,16.26,16.879999,16.879999,121000,-0.049014140845070386,18.023999800000002,16.4664999,15.01499996,17.10825877396473,16.234570669154426,0.8736881048103058,16.4664999,19.047876703017874,13.885123096982124,0.04488612925008686,52.602429840119214
2010-10-22,16.92,16.92,16.049999,16.629999,16.629999,34300,-0.01481042741767935,17.5119994,16.57199985,15.061599939999999,17.034680347200926,16.263861656624467,0.7708186905764585,16.57199985,18.9854237010118,14.1585759989882,0.043913267263305855,49.215241218078816
2010-10-25,16.719999,16.98,16.209999,16.299999,16.299999,101100,-0.019843657236539913,17.0099994,16.604499800000003,15.078599920000002,16.92165244763155,16.266538496874507,0.6551139507570447,16.604499800000003,18.982898002948925,14.22610159705108,0.04104437552088688,47.76931488494013
2010-10-26,16.35,16.35,15.83,15.98,15.98,84200,-0.019631841695204932,16.7079994,16.6184998,15.086399919999998,16.77678284030362,16.245313423031952,0.5314694172716692,16.6184998,18.977699292602505,14.259300307397492,0.04135024002433835,53.601952630728626
2010-10-27,15.93,16.280001,15.81,15.99,15.99,55400,0.0006257822277846437,16.3559994,16.6449998,15.101999919999999,16.655739326410757,16.226401317622177,0.4293380087885801,16.6449998,18.96091730057615,14.329082299423852,0.04115885641400098,55.55555405443361
2010-10-28,15.85,15.85,13.85,13.86,13.86,302400,-0.13320825515947476,15.751999600000001,16.546999800000002,15.064399919999998,16.225625583886025,16.051112331131645,0.17451325275438023,16.546999800000002,19.15710244351527,13.936897156484733,0.05075509770781782,44.00000113839977
2010-10-29,13.9,14.14,13.53,14.08,14.08,79300,0.015873015873015817,15.241999799999999,16.4304998,15.04259992,15.895529340211251,15.905104010307078,-0.009574670095826576,16.4304998,19.26472276652913,13.59627683347087,0.0500290941311816,43.434344699316135
2010-11-01,14.15,14.81,13.07,13.42,13.42,117700,-0.046875,14.666,16.2629998,15.03399992,15.514678672486443,15.721022231765813,-0.20634355927936987,16.2629998,19.39324673238175,13.132752867618247,0.05034282309550151,35.530383979588734
2010-11-02,15.19,15.7,14.19,15.33,15.33,154700,0.14232488822652756,14.536000000000001,16.19399985,15.06519992,15.486266569026991,15.692057622005382,-0.20579105297839106,16.19399985,19.343538773782665,13.044460926217337,0.06078634628413298,43.1941935577944
2010-11-03,15.28,15.34,14.92,15.25,15.25,60100,-0.005218525766470972,14.388,16.18699985,15.12179992,15.449917866099762,15.659312612967947,-0.2093947468681847,16.18699985,19.34467448615086,13.029325213849136,0.058081294751202564,35.04098662166524
2010-11-04,15.31,15.5,14.84,15.05,15.05,97000,-0.013114754098360604,14.626,16.18399985,15.18579992,15.388392040545952,15.61417834534069,-0.22578630479473816,16.18399985,19.34609370139873,13.021905998601271,0.058003354813031795,26.845634538985095
2010-11-05,14.98,15.14,14.87,15.02,15.02,73200,-0.0019933554817276322,14.813999999999998,16.18199985,15.261399919999999,15.33171634200042,15.570165134574713,-0.2384487925742942,16.18199985,19.34713618969267,13.01686351030733,0.05799848317470708,27.939467700618764
2010-11-08,15.1,15.49,14.79,15.26,15.26,65700,0.015978695073235683,15.181999999999999,16.175999850000004,15.318799920000002,15.320683058615739,15.547189939421031,-0.22650688080529235,16.175999850000004,19.347985055912435,13.004014644087572,0.057915775763885236,35.15312909558672
