Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
1986-10-22,0.0,0.296875,0.289063,0.289063,0.271411,1100800,0.01369970456743963,0.26407559999999997,0.25747384999999995,0.2376682,0.26150466531232025,0.25432832396643756,0.007176341345882686,0.25747384999999995,0.2685347765106359,0.24641292348936403,0.010922482284111584,99.99992366001793
1986-10-23,0.0,0.300781,0.292969,0.292969,0.275079,742400,0.013514559100404888,0.26700979999999996,0.25875755,0.23920863999999997,0.26359302449504024,0.2558654110800348,0.007727613415005441,0.25875755,0.2716784568033578,0.24583664319664225,0.008288777316147852,99.99993638391832
1986-10-24,0.0,0.324219,0.316406,0.316406,0.297085,1651200,0.07999883669782126,0.27434520000000007,0.26114154999999994,0.24096914000000003,0.2687456361111879,0.25891871396299515,0.009826922148192752,0.26114154999999994,0.28197101201367064,0.24031208798632925,0.018629751064611635,99.99996529844552
1986-10-27,0.0,0.328125,0.320313,0.320313,0.300753,729600,0.012346634801487788,0.2824142,0.2635256,0.24287636,0.2736698459402359,0.2620175499657363,0.011652295974499627,0.2635256,0.2904803037699604,0.23657089623003963,0.0185988333497204,99.99996819050362
1986-10-28,0.0,0.328125,0.320313,0.320313,0.300753,1804800,0.0,0.2890162,0.26590965,0.24493028,0.27783648502635344,0.2648868425608669,0.012949642465486522,0.26590965,0.2970766667511814,0.2347426332488186,0.0185988333497204,99.99996819050362
1986-10-29,0.0,0.359375,0.351563,0.351563,0.330095,11667200,0.09756178658234504,0.300753,0.26976079999999997,0.24749768,0.2858762565607606,0.2697170764452471,0.016159180115513483,0.26976079999999997,0.3114927660469929,0.22802883395300708,0.027040671999936247,99.9999809144732
1986-10-30,0.0,0.375,0.371094,0.371094,0.348433,2150400,0.05555370423665895,0.3154238,0.27452885,0.25043183999999996,0.2955003709360282,0.275547885597451,0.019952485338577186,0.27452885,0.32828954527775256,0.22076815472224742,0.02837911220474101,99.99998473149472
1986-10-31,0.0,0.371094,0.365234,0.365234,0.342931,1990400,-0.015790697207210602,0.324593,0.2790218,0.25310926,0.3027973907920239,0.2805392274050473,0.022258163386976615,0.2790218,0.33979442959624256,0.2182491704037574,0.02907294197851075,94.11719270755292
1986-11-03,0.0,0.363281,0.351563,0.351563,0.330095,1388800,-0.03743027022928802,0.3304614,0.2826895,0.25552996,0.3069970229778664,0.28421002537504375,0.022786997602822656,0.2826895,0.34657464637839897,0.21880435362160097,0.03140999489208532,82.75903125498121
1986-11-04,0.0,0.351563,0.34375,0.34375,0.322759,2003200,-0.022223905239400765,0.3348626,0.2859904,0.25795064,0.30942194251973315,0.28706550497689237,0.02235643754284078,0.2859904,0.351041882476412,0.22093891752358796,0.03227874376916255,77.4193169344459
1986-11-05,0.0,0.351563,0.339844,0.339844,0.319091,1094400,-0.011364516558794668,0.3326618,0.2891079,0.26029796,0.3109094898243896,0.2894377638674929,0.02147172595689667,0.2891079,0.35423336468374467,0.22398243531625528,0.03259924820677581,74.99977804666652
1986-11-06,0.0,0.355469,0.347656,0.347656,0.326426,2329600,0.022987172938127243,0.3282604,0.29259215,0.26279198000000004,0.31329664523602196,0.2921776332106416,0.021119012025380357,0.29259215,0.35788263229912703,0.22730166770087296,0.03258080178074435,76.47029662247476
1986-11-07,0.0,0.363281,0.351563,0.351563,0.330095,1094400,0.011239913487283593,0.3256932,0.29625985,0.2655061,0.3158810075074032,0.2949863270468904,0.02089468046051285,0.29625985,0.3613114763974844,0.2312082236025156,0.032449329302967726,77.14280421591126
1986-11-10,0.0,0.367188,0.359375,0.359375,0.33743,2528000,0.022220875808479423,0.32716019999999996,0.30011095,0.26836692,0.3191962371216489,0.2981303028211948,0.021065934300454114,0.30011095,0.36534518163202767,0.2348767183679723,0.03251269380999147,77.14280421591124
1986-11-11,0.0,0.363281,0.359375,0.359375,0.33743,876800,0.0,0.3300944,0.30396205000000004,0.27093432,0.322001431410626,0.30104139150110626,0.020960039909519723,0.30396205000000004,0.3684167121056023,0.2395073878943978,0.03251269380999147,76.47048530839841
1986-11-12,0.0,0.367188,0.359375,0.359375,0.33743,441600,0.0,0.33376219999999995,0.30781315,0.27350172,0.32437505734745276,0.3037368439825058,0.020638213364946978,0.30781315,0.3704901758431016,0.24513612415689837,0.03251269380999147,75.75741677528126
1986-11-13,0.0,0.363281,0.355469,0.355469,0.333762,550400,-0.010870402750200014,0.3352294,0.31148085000000003,0.27548228,0.32581920237092155,0.30596092961343124,0.019858272757490303,0.31148085000000003,0.3709822866116703,0.25197941338832974,0.03283989164264346,67.85689017209401
1986-11-14,0.0,0.367188,0.359375,0.359375,0.33743,448000,0.010989867030998246,0.3366964,0.31533195,0.27760956,0.3276054789292413,0.3082919718642882,0.019313507064953106,0.31533195,0.37074485465121093,0.2599190453487891,0.03270292176963372,67.85689017209401
