Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
1984-02-15,0.0,5.25,5.0,5.0,3.933783,32000,0.012658674270692227,3.8551051999999997,4.28536215,3.6584157600000005,4.027312436992059,4.008160786706547,0.01915165028551158,4.28536215,4.952576454934772,3.6181478450652276,0.023695222630363874,15.0001980686272
1984-02-16,0.0,5.0625,4.8125,4.8125,3.786264,78000,-0.03750054337008424,3.8551051999999997,4.238648599999999,3.6830019,3.9902280620702038,3.9917239876912474,-0.0014959256210436145,4.238648599999999,4.908395032811829,3.5689021671881695,0.019854867953547857,13.043628028949769
1984-02-17,0.0,5.0625,4.875,4.875,3.835435,15200,0.012986680273747275,3.8551051999999997,4.1968522,3.70857146,3.966413744828634,3.980147025640044,-0.013733280811409898,4.1968522,4.857165048413253,3.536539351586747,0.02055449275824977,16.666708836911354
1984-02-21,0.0,5.25,5.0625,5.0625,3.982953,27200,0.03846186938378571,3.8846088,4.169807400000001,3.73709138,3.9689582456242287,3.9803548755926332,-0.011396629968404515,4.169807400000001,4.817923627533435,3.5216911724665656,0.022489419400458763,28.00005174276285
1984-02-22,0.0,5.25,5.0,5.0,3.933783,23600,-0.012345111780128981,3.8944436000000002,4.1378456,3.7646279000000002,3.963546669374347,3.976905107030216,-0.013358437655869082,4.1378456,4.7649452480370345,3.5107459519629662,0.02216401700050564,31.818315863441015
1984-02-23,0.0,5.25,5.0,5.0,3.933783,19600,0.0,3.8944436000000002,4.1034251500000005,3.7901975400000003,3.958967643316755,3.9737108768798297,-0.014743233563074831,4.1034251500000005,4.693038959854083,3.513811340145918,0.02183188458781151,33.33349428330398
1984-02-24,0.0,5.625,5.25,5.25,4.130469,22400,0.049999199244086245,3.9632846,4.078839,3.8197008999999995,3.9853524674218694,3.985322589703546,2.987771832341224e-05,4.078839,4.616050878692202,3.541627121307799,0.025351357226934625,47.82613634131218
1984-02-27,0.0,5.6875,5.5,5.5,4.327159,30000,0.047619289722305114,4.061629399999999,4.06408735,3.84920426,4.037938087818505,4.010643805281061,0.027294282537443593,4.06408735,4.552459938270057,3.5757147617299436,0.0279758732166699,59.99998304735938
1984-02-28,0.0,5.6875,5.3125,5.3125,4.17964,21600,-0.03409142118419961,4.1009668,4.04195975,3.8777241399999998,4.0597383820002735,4.023162041926908,0.03657634007336519,4.04195975,4.458711848358567,3.6252076516414338,0.02881452989977983,53.57132945630121
1984-02-29,0.0,5.625,5.3125,5.3125,4.17964,9600,0.0,4.1501382,4.0247493,3.9052605799999998,4.078184784769462,4.034753001784174,0.04343178298528816,4.0247493,4.381873954560259,3.6676246454397408,0.028559078316385635,57.69221380083788
1984-03-01,0.0,5.625,5.3125,5.3125,4.17964,2400,0.0,4.199309599999999,4.01737335,3.93181356,4.093793279420314,4.045485372022383,0.04830790739793134,4.01737335,4.353686800057211,3.681059899942788,0.026971384058779174,68.18168284241003
1984-03-02,0.0,5.625,5.375,5.375,4.228814,8400,0.011765128097156685,4.2189786,4.01491475,3.9563997,4.114565697971035,4.059065270391095,0.05550042757994067,4.01491475,4.343844209763921,3.6859852902360797,0.02701696002974374,68.18177107996912
1984-03-05,0.0,5.625,5.375,5.375,4.228814,12800,0.0,4.199309599999999,4.017373449999999,3.98000238,4.132142359821645,4.071639250362125,0.06050310945952031,4.017373449999999,4.352170128967674,3.6825767710323243,0.026481523882789463,68.18177107996912
1984-03-06,0.0,5.5625,5.375,5.375,4.228814,22000,0.0,4.2091444,4.02474925,4.00065474,4.147014919849084,4.083281824409375,0.06373309543970951,4.02474925,4.371752840685434,3.677745659314566,0.025853516514810645,66.66656892186776
1984-03-07,0.0,5.5625,5.25,5.25,4.130469,6400,-0.02325592944026389,4.1993102,4.0272078,4.0193402,4.144469393718456,4.086777170749421,0.057692222969034646,4.0272078,4.376586979269149,3.677828620730851,0.026468331938883646,59.090748658456995
1984-03-08,0.0,6.0,5.75,5.75,4.523849,22000,0.09523857944461045,4.268152,4.0542526,4.04589326,4.20283548699254,4.11915286180502,0.08368262518752001,4.0542526,4.467169865035483,3.641335334964516,0.03313950184797795,77.77777695761702
1984-03-09,0.0,6.0,5.6875,5.6875,4.474676,16800,-0.010869726199968288,4.3173243999999995,4.088673200000001,4.07244628,4.244657104378303,4.145487909078722,0.09916919529958079,4.088673200000001,4.521806354032756,3.6555400459672454,0.030728275592285026,74.07406213433691
