Date,Open,High,Low,Close,Adj Close,Volume
1981-10-01,0.000000,1.030303,1.030303,1.030303,0.520822,619
1981-10-02,0.000000,1.090909,1.030303,1.090909,0.551459,1856
1981-10-05,0.000000,1.131313,1.131313,1.131313,0.571883,2475
1981-10-06,0.000000,1.131313,1.131313,1.131313,0.571883,619
1981-10-07,1.131313,1.131313,1.131313,1.131313,0.571883,0
1981-10-08,0.000000,1.131313,1.090909,1.090909,0.551459,4331
1981-10-09,0.000000,1.131313,1.131313,1.131313,0.571883,1238
1981-10-12,0.000000,1.070707,1.070707,1.070707,0.541247,3094
1981-10-13,1.070707,1.070707,1.070707,1.070707,0.541247,0
1981-10-14,1.070707,1.070707,1.070707,1.070707,0.541247,0
1981-10-15,0.000000,1.090909,1.090909,1.090909,0.551459,3094
1981-10-16,0.000000,1.131313,1.131313,1.131313,0.571883,3094
1981-10-19,1.131313,1.131313,1.131313,1.131313,0.571883,0
1981-10-20,1.131313,1.131313,1.131313,1.131313,0.571883,0
1981-10-21,0.000000,1.111111,1.030303,1.111111,0.561672,6188
1981-10-22,0.000000,1.111111,1.111111,1.111111,0.561672,1238
1981-10-23,1.111111,1.111111,1.111111,1.111111,0.561672,0
1981-10-26,1.111111,1.111111,1.111111,1.111111,0.561672,0
1981-10-27,1.111111,1.111111,1.111111,1.111111,0.561672,0
1981-10-28,1.111111,1.111111,1.111111,1.111111,0.561672,0
1981-10-29,1.111111,1.111111,1.111111,1.111111,0.561672,0
1981-10-30,1.111111,1.111111,1.111111,1.111111,0.561672,0
1981-11-02,0.000000,1.070707,1.070707,1.070707,0.541247,619
1981-11-03,0.000000,1.070707,1.070707,1.070707,0.541247,1856
1981-11-04,0.000000,1.070707,1.070707,1.070707,0.541247,1238
1981-11-05,1.070707,1.070707,1.070707,1.070707,0.541247,0
1981-11-06,0.000000,1.070707,1.070707,1.070707,0.541247,1238
1981-11-09,0.000000,1.050505,1.050505,1.050505,0.531035,1856
1981-11-10,0.000000,1.030303,1.010101,1.030303,0.520822,3094
1981-11-11,1.030303,1.030303,1.030303,1.030303,0.520822,0
1981-11-12,0.000000,1.010101,1.010101,1.010101,0.510610,6188
1981-11-13,0.000000,1.070707,1.070707,1.070707,0.541247,3094
1981-11-16,1.070707,1.070707,1.070707,1.070707,0.541247,0
1981-11-17,0.000000,1.070707,1.070707,1.070707,0.541247,1856
1981-11-18,0.000000,1.010101,1.010101,1.010101,0.510610,3713
1981-11-19,1.010101,1.010101,1.010101,1.010101,0.510610,0
1981-11-20,0.000000,1.010101,0.989899,0.989899,0.500398,5569
1981-11-23,0.989899,0.989899,0.989899,0.989899,0.500398,0
1981-11-24,0.000000,1.010101,1.010101,1.010101,0.510610,619
